wrist_y,palm_center_y,thumb_y,index_y,middle_y,ring_y,pinky_y,target
0.3721008598804474,0.31983187794685364,0.3464750051498413,0.33460110425949097,0.3517209589481354,0.3254237771034241,0.2958153784275055,left
0.3562156856060028,0.31634947657585144,0.3265362083911896,0.3290792405605316,0.3419145345687866,0.31607019901275635,0.28548213839530945,left
0.3434693217277527,0.31361356377601624,0.30896738171577454,0.3254234492778778,0.3311508893966675,0.3098086714744568,0.28062769770622253,left
0.33900147676467896,0.3132850229740143,0.30690819025039673,0.3248036503791809,0.32739701867103577,0.3071138560771942,0.27850496768951416,left
0.3355867862701416,0.31203389167785645,0.30192941427230835,0.32086485624313354,0.32377439737319946,0.3023781180381775,0.2735683023929596,left
0.3396529257297516,0.31320202350616455,0.3047499358654022,0.3222929537296295,0.3268175721168518,0.30594784021377563,0.27648112177848816,left
0.3557162582874298,0.3150026202201843,0.32296815514564514,0.3258627951145172,0.3403017818927765,0.31826251745224,0.2888995409011841,left
0.392045259475708,0.314645916223526,0.3777434229850769,0.33097147941589355,0.37240058183670044,0.35208559036254883,0.3304685652256012,left
0.41394680738449097,0.3195720911026001,0.4161849319934845,0.3462982773780823,0.40758299827575684,0.3909173309803009,0.3751833140850067,left
0.39529338479042053,0.32037144899368286,0.4373314380645752,0.3518962860107422,0.4134644567966461,0.4127584993839264,0.417188823223114,left
0.385150283575058,0.33519551157951355,0.42214685678482056,0.332263708114624,0.4117416441440582,0.4228411316871643,0.4389108121395111,left
0.3844524621963501,0.3382178843021393,0.4218967854976654,0.33064723014831543,0.40488341450691223,0.42308226227760315,0.4415157735347748,left
0.37935400009155273,0.3358743488788605,0.3973897397518158,0.3348688781261444,0.40365850925445557,0.4217894673347473,0.4397730827331543,left
0.37639325857162476,0.33185115456581116,0.39067602157592773,0.3370440602302551,0.39779746532440186,0.41581547260284424,0.43537357449531555,left
0.3724067211151123,0.3289529085159302,0.38445425033569336,0.3341270685195923,0.39424771070480347,0.41222140192985535,0.4322461783885956,left
0.3827175498008728,0.3410646915435791,0.3997352123260498,0.3350864052772522,0.3988981544971466,0.4192964434623718,0.442244291305542,left
0.4040587246417999,0.35391393303871155,0.40185195207595825,0.34943199157714844,0.4116136431694031,0.43206313252449036,0.45586931705474854,left
0.43923309445381165,0.39290329813957214,0.4374108910560608,0.3796312212944031,0.4412412643432617,0.46618467569351196,0.49613261222839355,left
0.5005737543106079,0.4524517357349396,0.5077902674674988,0.4368635416030884,0.49701881408691406,0.5251014232635498,0.5546925067901611,left
0.5259525775909424,0.4823514521121979,0.5320553779602051,0.4681348502635956,0.5247592926025391,0.5550561547279358,0.5852622985839844,left
0.5712516903877258,0.528153657913208,0.5622501373291016,0.5054282546043396,0.5647590160369873,0.5970263481140137,0.6253774166107178,left
0.592049241065979,0.5455301403999329,0.6026256084442139,0.5221757292747498,0.5832077264785767,0.6156744360923767,0.6468863487243652,left
0.6032610535621643,0.5624530911445618,0.5917502641677856,0.5330448150634766,0.5925108790397644,0.627414882183075,0.6601038575172424,left
0.616934597492218,0.5699076056480408,0.6010531187057495,0.5412810444831848,0.6152893900871277,0.6448423862457275,0.6786018013954163,left
0.6177076101303101,0.5730143785476685,0.6003605723381042,0.5429862141609192,0.6145633459091187,0.6457506418228149,0.678918182849884,left
0.6248618960380554,0.5827109217643738,0.6184315085411072,0.550024688243866,0.6175438165664673,0.6511232852935791,0.6871755123138428,left
0.6274220943450928,0.5826104283332825,0.6129291653633118,0.552365243434906,0.6191510558128357,0.6520888209342957,0.6874342560768127,left
0.6265356540679932,0.5857722163200378,0.6166341304779053,0.5540995001792908,0.6212440729141235,0.6523681879043579,0.6877522468566895,left
0.6272523403167725,0.5864526629447937,0.6134374141693115,0.5550936460494995,0.619658887386322,0.6511843204498291,0.6860111951828003,left
0.6272971034049988,0.5829805135726929,0.6064901947975159,0.5518749952316284,0.6218456625938416,0.6513960361480713,0.6865544319152832,left
0.6289002895355225,0.5851776003837585,0.6118138432502747,0.5585216283798218,0.6188669204711914,0.6515892148017883,0.6850218176841736,left
0.6301605105400085,0.5889704823493958,0.6131205558776855,0.5616948008537292,0.6181140542030334,0.6536011695861816,0.6874018907546997,left
0.6380860805511475,0.5922649502754211,0.6228086352348328,0.5635520219802856,0.6230793595314026,0.6584346890449524,0.6939206123352051,left
0.6357778906822205,0.5912156701087952,0.6273882985115051,0.5574062466621399,0.6195557117462158,0.6563708186149597,0.6937788724899292,left
0.6286373734474182,0.5839189887046814,0.6126288175582886,0.5535904169082642,0.619523286819458,0.6517316699028015,0.6883789896965027,left
0.6283392906188965,0.5854144096374512,0.6074942946434021,0.5541738271713257,0.6182364821434021,0.650528609752655,0.6847617030143738,left
0.6574577689170837,0.6055747270584106,0.4528672695159912,0.6152474284172058,0.6459004282951355,0.6790118217468262,0.7089344263076782,forward
0.6574275493621826,0.6062988042831421,0.45410019159317017,0.6175013780593872,0.6459425687789917,0.6785316467285156,0.7093778252601624,forward
0.6611520051956177,0.6076124310493469,0.4554878771305084,0.6185862421989441,0.6482255458831787,0.6812844276428223,0.7115879058837891,forward
0.661482036113739,0.6078562140464783,0.4545972943305969,0.6201560497283936,0.6498771905899048,0.6835448741912842,0.7119903564453125,forward
0.6624987125396729,0.609146237373352,0.4569636881351471,0.6254350543022156,0.6522598266601562,0.6858574151992798,0.7149326801300049,forward
0.6639905571937561,0.6090492606163025,0.45939522981643677,0.6199944019317627,0.6508737802505493,0.6856216788291931,0.7158863544464111,forward
0.6648337841033936,0.6121906638145447,0.46249765157699585,0.6215294003486633,0.6524204611778259,0.6866424679756165,0.7172399759292603,forward
0.6637523770332336,0.6122413277626038,0.46445581316947937,0.6203070282936096,0.6521839499473572,0.6867661476135254,0.7158251404762268,forward
0.6671751141548157,0.6130891442298889,0.4668712913990021,0.6204121112823486,0.6532329320907593,0.6872344017028809,0.7161861062049866,forward
0.6674879789352417,0.6136136651039124,0.4668569266796112,0.6203722953796387,0.6519589424133301,0.6870738863945007,0.716566264629364,forward
0.6659531593322754,0.6101568341255188,0.46567344665527344,0.6200798749923706,0.6529399156570435,0.6873205900192261,0.7160939574241638,forward
0.666094958782196,0.6104193329811096,0.4650174379348755,0.621291995048523,0.653782308101654,0.6878038048744202,0.7162618041038513,forward
0.6655586361885071,0.609135627746582,0.46556466817855835,0.6148695349693298,0.6499227285385132,0.6849421858787537,0.7132994532585144,forward
0.6644141674041748,0.610578715801239,0.4695581793785095,0.6208751797676086,0.6512178182601929,0.6840066909790039,0.7107082009315491,forward
0.6668168306350708,0.6146869659423828,0.4702569246292114,0.6205778121948242,0.6538548469543457,0.687767505645752,0.715384304523468,forward
0.6686914563179016,0.6152343153953552,0.47334542870521545,0.6214503645896912,0.6559218168258667,0.6897254586219788,0.7176182866096497,forward
0.6671078205108643,0.6147102117538452,0.4741511940956116,0.6246100664138794,0.658277153968811,0.6915279626846313,0.7194197773933411,forward
0.672592282295227,0.6173412203788757,0.47641879320144653,0.6257809400558472,0.6595173478126526,0.6925538778305054,0.7200020551681519,forward
0.669913113117218,0.6160926818847656,0.47170335054397583,0.6175611615180969,0.6548476815223694,0.690295934677124,0.720104455947876,forward
0.670306384563446,0.616132915019989,0.4677170515060425,0.6221635341644287,0.65593421459198,0.6908831596374512,0.7212374210357666,forward
0.6663908958435059,0.6118180155754089,0.46481263637542725,0.6162670850753784,0.6500990390777588,0.6854779720306396,0.7152474522590637,forward
0.6445111036300659,0.5845791101455688,0.4429868757724762,0.5913352966308594,0.6257161498069763,0.6596688628196716,0.6907330751419067,forward
0.6380137801170349,0.5751463174819946,0.4362485408782959,0.5818235874176025,0.6140871644020081,0.6453518271446228,0.6735402941703796,forward
0.6401657462120056,0.5794090032577515,0.4469912052154541,0.5808320641517639,0.6135529279708862,0.6452102661132812,0.6726885437965393,forward
0.6488437652587891,0.5874413847923279,0.45843958854675293,0.5940427184104919,0.6254398822784424,0.655468761920929,0.6794755458831787,forward
0.6541057825088501,0.5904756188392639,0.4712957739830017,0.5972694158554077,0.628463625907898,0.6564542651176453,0.6807453036308289,forward
0.6527186632156372,0.5924059152603149,0.4742588698863983,0.5980190634727478,0.6267384886741638,0.6542512774467468,0.6794443130493164,forward
0.5144632458686829,0.542079746723175,0.698009729385376,0.582372784614563,0.5493953227996826,0.5120558142662048,0.4783381223678589,back
0.5024949312210083,0.5306442379951477,0.6865909099578857,0.568843424320221,0.5361303091049194,0.49776244163513184,0.4634029269218445,back
0.4949139654636383,0.5190303325653076,0.6784588098526001,0.5600210428237915,0.5276868343353271,0.48964402079582214,0.45504966378211975,back
0.49150875210762024,0.5134340524673462,0.673804521560669,0.556219756603241,0.5224513411521912,0.48404407501220703,0.44961532950401306,back
0.48730647563934326,0.5129503607749939,0.6766833066940308,0.55548495054245,0.5218532681465149,0.48365697264671326,0.44860702753067017,back
0.4855799376964569,0.5150752663612366,0.6801801323890686,0.5588511824607849,0.523671567440033,0.4834568500518799,0.44692322611808777,back
0.47397762537002563,0.5087521076202393,0.6764905452728271,0.5488638281822205,0.5144914984703064,0.4728429913520813,0.43583399057388306,back
0.463497519493103,0.5004003643989563,0.669556736946106,0.543366014957428,0.5044857263565063,0.4632345736026764,0.4264879524707794,back
0.4529601037502289,0.48814472556114197,0.6630771160125732,0.5331361889839172,0.492210328578949,0.4508529305458069,0.41394296288490295,back
0.44047215580940247,0.4828818142414093,0.6600766777992249,0.5298346281051636,0.4891940951347351,0.44513648748397827,0.4041132926940918,back
0.4404767155647278,0.4831075370311737,0.6705626845359802,0.5326393246650696,0.48696208000183105,0.4406648874282837,0.3984418213367462,back
0.43448036909103394,0.4827067255973816,0.6747933030128479,0.5283800959587097,0.48699548840522766,0.4379999339580536,0.39495325088500977,back
0.5423542261123657,0.45650970935821533,0.5626750588417053,0.4639301896095276,0.4438129663467407,0.4581393301486969,0.4231512248516083,0
0.5393949747085571,0.4446593225002289,0.5323396921157837,0.4277747571468353,0.4245246648788452,0.4490593373775482,0.41533541679382324,0
0.5366410613059998,0.4404594302177429,0.5285775661468506,0.4272446036338806,0.39663365483283997,0.45539745688438416,0.445990651845932,0
0.5443833470344543,0.43276602029800415,0.503358006477356,0.4131104648113251,0.34360015392303467,0.3989941477775574,0.4175416827201843,0
0.541746199131012,0.43598875403404236,0.5140330195426941,0.41505464911460876,0.37566548585891724,0.3593119978904724,0.3364488184452057,0
0.5536764860153198,0.44371700286865234,0.516724169254303,0.43931683897972107,0.3462993800640106,0.33190542459487915,0.3116816282272339,0
0.5589501857757568,0.4524402916431427,0.5203993916511536,0.41087478399276733,0.39925888180732727,0.3876486122608185,0.3812812566757202,0
0.5582303404808044,0.44792282581329346,0.5097512602806091,0.4347037672996521,0.35012659430503845,0.33796197175979614,0.3274464011192322,0
0.5631131529808044,0.4552076458930969,0.5353379249572754,0.415479838848114,0.3859142065048218,0.43837639689445496,0.44543832540512085,0
0.5736705660820007,0.4538564682006836,0.5183559656143188,0.4373558461666107,0.3574867844581604,0.3920641839504242,0.42320626974105835,0
0.562427282333374,0.45462116599082947,0.52240389585495,0.4590177536010742,0.39151930809020996,0.375698983669281,0.3711385428905487,0
0.5684259533882141,0.454698383808136,0.5136507153511047,0.44268426299095154,0.39341315627098083,0.4036884903907776,0.4126404821872711,0
0.5669355392456055,0.45538854598999023,0.509279727935791,0.43514469265937805,0.4033885896205902,0.4302813410758972,0.4093515872955322,0
0.5697778463363647,0.4548075795173645,0.5015808343887329,0.42959874868392944,0.36693596839904785,0.4390009045600891,0.44129475951194763,0
0.5722559094429016,0.45218244194984436,0.501671552658081,0.47459161281585693,0.3778224587440491,0.37904149293899536,0.3943568766117096,0
0.5675190687179565,0.4563097059726715,0.47364702820777893,0.4977681338787079,0.490088552236557,0.48331552743911743,0.47295036911964417,stop
0.5660826563835144,0.46417972445487976,0.4732579290866852,0.5001628398895264,0.49349263310432434,0.49000799655914307,0.4773513376712799,stop
0.5658586621284485,0.46534040570259094,0.4752880036830902,0.4999585449695587,0.4933750331401825,0.4894263744354248,0.4777628481388092,stop
0.5633403062820435,0.47463563084602356,0.47854548692703247,0.5052826404571533,0.502361536026001,0.5021200776100159,0.48979100584983826,stop
0.559613823890686,0.47740477323532104,0.47627609968185425,0.5015172362327576,0.5031023025512695,0.5049117803573608,0.4926531910896301,stop
0.552712619304657,0.47733286023139954,0.46957927942276,0.49663978815078735,0.500957190990448,0.5033908486366272,0.49350860714912415,stop
0.5617512464523315,0.4904176890850067,0.47965261340141296,0.5082083344459534,0.5128114819526672,0.5147679448127747,0.5041071772575378,stop
0.5660582184791565,0.5009560585021973,0.487198144197464,0.5184758901596069,0.5205812454223633,0.5228239893913269,0.5136767625808716,stop
0.5756279826164246,0.5118906497955322,0.500481128692627,0.5281448364257812,0.531938910484314,0.5333061218261719,0.5234982371330261,stop
0.5830604434013367,0.5248920917510986,0.5095134377479553,0.5401031374931335,0.5429190397262573,0.5446596145629883,0.5361444354057312,stop
0.5756839513778687,0.5167444348335266,0.5007471442222595,0.5318466424942017,0.5356814861297607,0.5373805165290833,0.5283443927764893,stop
0.5250594615936279,0.4559600353240967,0.434542179107666,0.46839335560798645,0.4741995632648468,0.4784342646598816,0.4735977351665497,stop
0.4459007978439331,0.3593318462371826,0.33750060200691223,0.3694988489151001,0.37997522950172424,0.3846307396888733,0.38059571385383606,stop
0.40448641777038574,0.30477988719940186,0.27636367082595825,0.3128858506679535,0.32281094789505005,0.3299480676651001,0.32827356457710266,stop
0.38781699538230896,0.28527164459228516,0.25415635108947754,0.291686475276947,0.3032280206680298,0.31051185727119446,0.3096505403518677,stop
0.35282447934150696,0.23907887935638428,0.2037709504365921,0.24913698434829712,0.2584977447986603,0.26950663328170776,0.2720032036304474,stop
0.3516519069671631,0.234925776720047,0.20745022594928741,0.24785929918289185,0.25508183240890503,0.26509857177734375,0.26766347885131836,stop
0.3390377461910248,0.22909969091415405,0.19990570843219757,0.24169990420341492,0.2523675560951233,0.26103901863098145,0.2602298855781555,stop
0.32548651099205017,0.21315538883209229,0.19081300497055054,0.23789536952972412,0.24695169925689697,0.25287899374961853,0.24808450043201447,stop
0.31729888916015625,0.2096928507089615,0.18937250971794128,0.24137616157531738,0.24576763808727264,0.25051310658454895,0.24191506206989288,stop
0.33627578616142273,0.21769742667675018,0.20259669423103333,0.25111648440361023,0.25239983201026917,0.2560007870197296,0.24692323803901672,stop
0.3579411804676056,0.23340828716754913,0.22897353768348694,0.2732832729816437,0.27328401803970337,0.27723124623298645,0.26485180854797363,stop
0.36561349034309387,0.2505445182323456,0.2508552372455597,0.28993046283721924,0.2888161540031433,0.29130759835243225,0.27625271677970886,stop
0.38274669647216797,0.26937004923820496,0.2715630531311035,0.3118584454059601,0.3082084655761719,0.3098313808441162,0.2948898673057556,stop
0.5282567739486694,0.39809170365333557,0.3923266530036926,0.4243875741958618,0.4236144721508026,0.42356017231941223,0.4111897945404053,stop
0.6005875468254089,0.4588977098464966,0.4481549859046936,0.4948262870311737,0.4885147213935852,0.48711296916007996,0.47835609316825867,stop
0.6342880129814148,0.4997401833534241,0.49685943126678467,0.5417860746383667,0.5366354584693909,0.5368337631225586,0.5261481404304504,stop
0.6735643744468689,0.5338718891143799,0.5313177108764648,0.5803714394569397,0.5773091316223145,0.578227162361145,0.5689979195594788,stop
0.673316478729248,0.5376919507980347,0.5352941751480103,0.5839217901229858,0.580841600894928,0.5850204229354858,0.5763911604881287,stop
0.6931252479553223,0.5492856502532959,0.5457555055618286,0.5937104821205139,0.5929908156394958,0.5969409942626953,0.5879939794540405,stop
0.6803063750267029,0.5538487434387207,0.5425209403038025,0.5873944759368896,0.5888490676879883,0.5989736914634705,0.5913423895835876,stop
0.7014654278755188,0.559097409248352,0.5521705150604248,0.594056248664856,0.5961811542510986,0.6036578416824341,0.5979979634284973,stop
0.7198161482810974,0.5758031606674194,0.5795986652374268,0.6288570165634155,0.6262439489364624,0.6269521713256836,0.6210442781448364,stop
0.719874918460846,0.5849966406822205,0.596064031124115,0.640690803527832,0.6364603638648987,0.6374644041061401,0.6290025115013123,stop
0.7228024005889893,0.5954858660697937,0.5972141027450562,0.64338618516922,0.638826310634613,0.6373884677886963,0.6252014636993408,stop
0.7635337710380554,0.6301561594009399,0.6337497234344482,0.6789497137069702,0.6725851893424988,0.6789923310279846,0.6670204401016235,stop
0.8482072353363037,0.6768243908882141,0.6998885273933411,0.7436360716819763,0.7440788745880127,0.7479950189590454,0.7445315718650818,stop
0.8179144859313965,0.6614052057266235,0.6768053770065308,0.7221314311027527,0.7213370203971863,0.7272793650627136,0.7231699824333191,stop
0.6892412304878235,0.5693365335464478,0.5678091049194336,0.617852509021759,0.6160616278648376,0.6180813908576965,0.6053630709648132,stop
0.6449235677719116,0.5060936212539673,0.5001963973045349,0.546176552772522,0.5452421307563782,0.5520413517951965,0.5426599979400635,stop
0.6113560199737549,0.47538310289382935,0.4705893099308014,0.5153811573982239,0.5204664468765259,0.5209827423095703,0.5104560256004333,stop
0.6088595986366272,0.4707227349281311,0.46072497963905334,0.5085718035697937,0.5124368667602539,0.5159496068954468,0.5044532418251038,stop
0.6333615183830261,0.48105841875076294,0.471449613571167,0.514312744140625,0.521821916103363,0.5249701738357544,0.5161767601966858,stop
0.6413470506668091,0.4939776360988617,0.48324811458587646,0.5302336812019348,0.5325957536697388,0.5349903106689453,0.5235365629196167,stop
0.6290501952171326,0.500054121017456,0.4906761050224304,0.5405225157737732,0.5388362407684326,0.5404321551322937,0.52967369556427,stop
0.6316747069358826,0.5042454600334167,0.49867597222328186,0.5453004240989685,0.5451343059539795,0.5459675788879395,0.5359388589859009,stop
0.6325411200523376,0.5057090520858765,0.5025957822799683,0.546415388584137,0.5475210547447205,0.5476945638656616,0.5374120473861694,stop
0.62787926197052,0.503661572933197,0.500033438205719,0.5458760857582092,0.5450922250747681,0.5452913045883179,0.5357351303100586,stop
0.6292855739593506,0.5052839517593384,0.5018710494041443,0.5454486608505249,0.5449857115745544,0.5450918078422546,0.5360568761825562,stop
0.6477733254432678,0.5108436346054077,0.5041576623916626,0.5508978366851807,0.5491191744804382,0.5479522347450256,0.5346596837043762,stop
0.631004810333252,0.5049304962158203,0.501865565776825,0.5480556488037109,0.5460919737815857,0.5461516380310059,0.5374292135238647,stop
0.6316525340080261,0.5042904019355774,0.5014402866363525,0.5455332398414612,0.545742392539978,0.5455052852630615,0.534975528717041,stop
0.6279236078262329,0.4971514642238617,0.4934234321117401,0.537925660610199,0.5398433208465576,0.5404658913612366,0.529392659664154,stop
0.6342038512229919,0.4977276623249054,0.4959236979484558,0.5442942380905151,0.5439745187759399,0.5433009266853333,0.5321822762489319,stop
0.6322339177131653,0.5009292960166931,0.4954545795917511,0.5444223880767822,0.5414845943450928,0.5414215326309204,0.5303183197975159,stop
0.6204603910446167,0.496291846036911,0.49742403626441956,0.5389164686203003,0.5351789593696594,0.5368021726608276,0.5288771390914917,stop
0.6125840544700623,0.4954470694065094,0.49368128180503845,0.5352334976196289,0.531068742275238,0.532459557056427,0.5265508890151978,stop
0.567615270614624,0.41758519411087036,0.4813012182712555,0.4987964928150177,0.4950518012046814,0.4963758587837219,0.49351584911346436,stop
0.5275883078575134,0.39180874824523926,0.5099551677703857,0.4977245330810547,0.5023978352546692,0.5009506940841675,0.49346303939819336,stop
0.49825558066368103,0.3939734995365143,0.5421639084815979,0.513274610042572,0.5144547820091248,0.5065059661865234,0.49959611892700195,stop
