wrist_y,palm_center_y,thumb_y,index_y,middle_y,ring_y,pinky_y,target
0.5590104460716248,0.49892711639404297,0.43639326095581055,0.39291882514953613,0.49136653542518616,0.5383188128471375,0.5833274722099304,right
0.5641329884529114,0.5080291032791138,0.4519960284233093,0.39710307121276855,0.5019046664237976,0.548699140548706,0.5947136878967285,right
0.6076907515525818,0.5530949831008911,0.4992442727088928,0.4483049213886261,0.5519810914993286,0.5931047201156616,0.6352406144142151,right
0.6774362325668335,0.6344843506813049,0.5965856313705444,0.5376200675964355,0.6375052332878113,0.679095983505249,0.7245679497718811,right
0.7071414589881897,0.6704164743423462,0.6365939974784851,0.580665111541748,0.6750209331512451,0.7131009697914124,0.7562205791473389,right
0.6612669825553894,0.6162486672401428,0.5781967639923096,0.5234025716781616,0.6179065108299255,0.6560959815979004,0.6966947913169861,right
0.5487228035926819,0.49163275957107544,0.4381372034549713,0.3943786025047302,0.48371797800064087,0.5280258059501648,0.5686873197555542,right
0.46794453263282776,0.41430673003196716,0.35218289494514465,0.3129262924194336,0.4058210551738739,0.4532731771469116,0.4938114285469055,right
0.4052942395210266,0.34551915526390076,0.27677950263023376,0.24257181584835052,0.3331472873687744,0.3860481381416321,0.4259305000305176,right
0.41729074716567993,0.3574855327606201,0.29472044110298157,0.2531099319458008,0.34522542357444763,0.40046852827072144,0.440487802028656,right
0.5197525024414062,0.4568481743335724,0.3966432809829712,0.35745561122894287,0.44800373911857605,0.4960509240627289,0.5353939533233643,right
0.617186427116394,0.562930703163147,0.5112912654876709,0.46632030606269836,0.5589364767074585,0.5992670059204102,0.6385213136672974,right
0.6589903831481934,0.6114122271537781,0.5769071578979492,0.519376277923584,0.6136059761047363,0.6527984142303467,0.6928716897964478,right
0.6987167596817017,0.6551850438117981,0.6294196844100952,0.5716282725334167,0.664299488067627,0.6985384821891785,0.7363581657409668,right
0.681575357913971,0.6343348026275635,0.599429726600647,0.5488741397857666,0.6420018076896667,0.6782616376876831,0.714137852191925,right
0.46008723974227905,0.4052928388118744,0.22555983066558838,0.3600897789001465,0.40024349093437195,0.4429113566875458,0.48309144377708435,forward
0.485513836145401,0.42909565567970276,0.2497791200876236,0.38613682985305786,0.4289272427558899,0.4679345190525055,0.510521411895752,forward
0.5304843187332153,0.47349098324775696,0.2949367165565491,0.433180570602417,0.47181788086891174,0.5123615860939026,0.5569714903831482,forward
0.5990719795227051,0.5494427680969238,0.3686182498931885,0.5088469386100769,0.5478830337524414,0.5861268639564514,0.6311472058296204,forward
0.6412782669067383,0.5957852602005005,0.4168189764022827,0.5570507645606995,0.5929692983627319,0.6299114227294922,0.672426164150238,forward
0.6968125700950623,0.6530163884162903,0.4761638641357422,0.620662271976471,0.6544015407562256,0.689950704574585,0.7282993197441101,forward
0.7220960855484009,0.6789988279342651,0.5028887391090393,0.6455192565917969,0.6798273921012878,0.7161475419998169,0.7557644844055176,forward
0.7335757613182068,0.6890298128128052,0.5122805833816528,0.6586772799491882,0.6913305521011353,0.72880619764328,0.7677639126777649,forward
0.7331641316413879,0.6844055652618408,0.5106217861175537,0.6528793573379517,0.6847129464149475,0.7228796482086182,0.7617055773735046,forward
0.7073349356651306,0.6613752841949463,0.49619361758232117,0.63364177942276,0.6632763147354126,0.6990817189216614,0.7384348511695862,forward
0.6998863220214844,0.6534520387649536,0.4914115369319916,0.6207460165023804,0.6521352529525757,0.6874719858169556,0.7272465229034424,forward
0.6791926026344299,0.6385504007339478,0.47587233781814575,0.6013033986091614,0.6337849497795105,0.6699473857879639,0.7100651264190674,forward
0.6662396192550659,0.6286523342132568,0.46407249569892883,0.5884481072425842,0.624770998954773,0.6615092158317566,0.7003528475761414,forward
0.6575161218643188,0.6193784475326538,0.45844364166259766,0.5774309039115906,0.6155439615249634,0.6516003012657166,0.6931341886520386,forward
0.6610998511314392,0.6239529848098755,0.4589070975780487,0.580999493598938,0.6176071166992188,0.6527072191238403,0.6911101341247559,forward
0.6525340676307678,0.6214859485626221,0.4592819809913635,0.5815765857696533,0.6178771257400513,0.6520787477493286,0.6915234327316284,forward
0.6596866846084595,0.6253928542137146,0.46878159046173096,0.5841180682182312,0.6199097037315369,0.6523796916007996,0.689464271068573,forward
0.6531016826629639,0.6179579496383667,0.46881428360939026,0.5844080448150635,0.6188221573829651,0.6500534415245056,0.686371922492981,forward
0.656419038772583,0.6202709674835205,0.47059401869773865,0.5847534537315369,0.6188589334487915,0.6516434550285339,0.6883464455604553,forward
0.6613055467605591,0.6274530291557312,0.4764886796474457,0.5903103947639465,0.623345136642456,0.6558079719543457,0.692800760269165,forward
0.6749278903007507,0.6374337077140808,0.482807993888855,0.5960485339164734,0.6331695914268494,0.6672821640968323,0.7070484161376953,forward
0.5820081233978271,0.5747584700584412,0.4926625192165375,0.553794264793396,0.5724452137947083,0.5903478860855103,0.6099978685379028,forward
0.5724626183509827,0.5634609460830688,0.48583313822746277,0.5431793928146362,0.5613929033279419,0.5781302452087402,0.5970003604888916,forward
0.5662410259246826,0.5582062602043152,0.4808560609817505,0.5376614332199097,0.555859386920929,0.5731168985366821,0.5920203924179077,forward
0.5641316175460815,0.5551943778991699,0.4781752824783325,0.5347099304199219,0.5532431602478027,0.5707790851593018,0.5900514721870422,forward
0.5649542212486267,0.5566693544387817,0.47865599393844604,0.5355458855628967,0.5543676018714905,0.5717825889587402,0.5906756520271301,forward
0.5668439865112305,0.5570169687271118,0.4788043200969696,0.5372216701507568,0.5550927519798279,0.5725340247154236,0.5913336277008057,forward
0.5471023917198181,0.5445483922958374,0.48879849910736084,0.5218441486358643,0.5570617914199829,0.5810731649398804,0.6082437634468079,0
0.5490374565124512,0.548231303691864,0.4933061897754669,0.5279597640037537,0.5622619390487671,0.5863012671470642,0.6121195554733276,0
0.5555076003074646,0.5494877099990845,0.5062495470046997,0.5365122556686401,0.567192554473877,0.5882517099380493,0.6110736131668091,0
0.5572251677513123,0.5407952666282654,0.525715708732605,0.5397483706474304,0.5559870600700378,0.5694248676300049,0.585330605506897,0
0.5447626709938049,0.5242138504981995,0.570304811000824,0.5445601344108582,0.5525752305984497,0.5601086020469666,0.5545662641525269,0
0.5382001399993896,0.5281464457511902,0.5572792291641235,0.5461550951004028,0.5486019253730774,0.5510312914848328,0.5553702116012573,0
0.5348501801490784,0.5205180644989014,0.5651519894599915,0.5456893444061279,0.5442146062850952,0.541731595993042,0.5442019701004028,0
0.5280543565750122,0.5096330642700195,0.5763728618621826,0.542172372341156,0.5400070548057556,0.5340263843536377,0.5309695601463318,0
0.5304907560348511,0.5110664963722229,0.5768228769302368,0.5418286919593811,0.5420188903808594,0.5365883708000183,0.5333243608474731,0
0.5368940234184265,0.5213836431503296,0.5540609955787659,0.5390286445617676,0.5414413213729858,0.5400369763374329,0.5422487258911133,0
0.5512070059776306,0.5313988924026489,0.5409976243972778,0.5381011962890625,0.5413845181465149,0.5450636148452759,0.5478082895278931,0
0.5447380542755127,0.5299426913261414,0.48063570261001587,0.5166061520576477,0.5433102250099182,0.5590198040008545,0.5815304517745972,0
0.5344403982162476,0.5285296440124512,0.4554874897003174,0.5064995884895325,0.5428334474563599,0.5616534948348999,0.5919076204299927,0
0.530897319316864,0.5275000929832458,0.44938474893569946,0.5035082101821899,0.540334939956665,0.5620255470275879,0.5917683839797974,0
0.5294432640075684,0.5260390043258667,0.44180983304977417,0.49988633394241333,0.5383826494216919,0.5609055161476135,0.5920019149780273,0
0.5315731167793274,0.5305296182632446,0.43871641159057617,0.49944770336151123,0.5370584726333618,0.5623869299888611,0.5959708094596863,0
0.5357456207275391,0.5052538514137268,0.5206449031829834,0.5055708885192871,0.5341517329216003,0.5511189103126526,0.5655776262283325,0
0.5156525373458862,0.49117106199264526,0.5682013034820557,0.5324692130088806,0.5298035144805908,0.5262668132781982,0.5248333811759949,0
0.49037644267082214,0.48849374055862427,0.5431360602378845,0.5103850364685059,0.5205599665641785,0.5364559888839722,0.5441702008247375,0
0.47926464676856995,0.47647571563720703,0.5041990280151367,0.5033817887306213,0.5102232694625854,0.5242589712142944,0.5399789214134216,0
0.4754736125469208,0.47210022807121277,0.5064855813980103,0.48004209995269775,0.5066201686859131,0.5336355566978455,0.5408691763877869,0
0.4805293083190918,0.48359593749046326,0.453298419713974,0.4816403388977051,0.5028307437896729,0.5219106078147888,0.5460810661315918,0
0.4790898859500885,0.4799593985080719,0.4255017638206482,0.4563106298446655,0.48735228180885315,0.5061550736427307,0.5304782390594482,0
0.4866486191749573,0.4745235741138458,0.45043790340423584,0.4550657272338867,0.48400768637657166,0.507987380027771,0.5390220284461975,0
0.48688700795173645,0.46552813053131104,0.49616336822509766,0.4587413966655731,0.497346431016922,0.50081467628479,0.5043378472328186,0
0.4841195344924927,0.49216756224632263,0.46216142177581787,0.48658287525177,0.5153806209564209,0.5385626554489136,0.5410011410713196,0
0.4945182800292969,0.48564422130584717,0.4917941689491272,0.4819645881652832,0.5086311101913452,0.5233142971992493,0.5457286238670349,0
0.454258531332016,0.44062715768814087,0.47688859701156616,0.4461731016635895,0.465072900056839,0.4778940677642822,0.4979524314403534,0
0.4444805085659027,0.4325147271156311,0.46950119733810425,0.4408930838108063,0.45866087079048157,0.4720752537250519,0.48840954899787903,0
0.4537690579891205,0.44098541140556335,0.48226433992385864,0.4528714120388031,0.4711225926876068,0.48250824213027954,0.49541813135147095,0
0.4829068183898926,0.4688640832901001,0.475517600774765,0.4685611426830292,0.49292445182800293,0.5123428106307983,0.5340011119842529,0
0.5043900609016418,0.5008895993232727,0.4629477262496948,0.48949915170669556,0.5226508975028992,0.5470766425132751,0.5746079087257385,0
0.5289084911346436,0.5449500679969788,0.4773000180721283,0.5215449929237366,0.5508638024330139,0.5736011266708374,0.5943057537078857,0
0.5331910848617554,0.5473072528839111,0.4846998453140259,0.5288037061691284,0.5598530769348145,0.585475504398346,0.6072748899459839,0
0.5179058313369751,0.5082170367240906,0.5556677579879761,0.5369588732719421,0.5538589358329773,0.5570665001869202,0.5588894486427307,0
0.5127015709877014,0.5125930905342102,0.5679379105567932,0.5447869300842285,0.5504786968231201,0.554489254951477,0.5612016320228577,0
0.5141939520835876,0.5047010779380798,0.5017015933990479,0.47286295890808105,0.5463563203811646,0.5507289171218872,0.5800187587738037,0
0.49794137477874756,0.4824608564376831,0.5259405970573425,0.5313571095466614,0.5338164567947388,0.5368253588676453,0.5369888544082642,0
0.4792439341545105,0.4668769836425781,0.5280852317810059,0.5001230239868164,0.5148961544036865,0.5196304321289062,0.5204792618751526,0
0.4717452824115753,0.4526793956756592,0.5227934122085571,0.44627106189727783,0.49219340085983276,0.5057213306427002,0.5168092250823975,0
0.46409741044044495,0.44302183389663696,0.5240973234176636,0.519127607345581,0.46370264887809753,0.45938950777053833,0.4617411196231842,0
0.4646766483783722,0.46203622221946716,0.5184422135353088,0.4487592577934265,0.47529858350753784,0.5291288495063782,0.5387508273124695,0
0.46366453170776367,0.4455832540988922,0.5200220346450806,0.48674076795578003,0.4941588342189789,0.49371156096458435,0.493742972612381,0
0.46736612915992737,0.4548030197620392,0.5091705322265625,0.4541153311729431,0.5202091932296753,0.5286538600921631,0.5246105194091797,0
0.45411354303359985,0.4335968494415283,0.4975884258747101,0.4758698046207428,0.4920539855957031,0.49240541458129883,0.49047183990478516,0
0.4585593640804291,0.4423412084579468,0.5178876519203186,0.4744841456413269,0.4564967453479767,0.4751168489456177,0.49016761779785156,0
0.5011240839958191,0.5280340909957886,0.45677006244659424,0.5171434283256531,0.555225133895874,0.5750906467437744,0.5897802114486694,0
0.5971457362174988,0.6266786456108093,0.5652543902397156,0.6468638777732849,0.6011261343955994,0.5729326605796814,0.585573673248291,0
0.6672508120536804,0.6834648251533508,0.6035358309745789,0.6877877712249756,0.589114248752594,0.5937231183052063,0.5881197452545166,0
0.6015026569366455,0.6093726754188538,0.49027392268180847,0.5252382755279541,0.5765936374664307,0.6228652000427246,0.6879150867462158,0
0.5739536285400391,0.5314949750900269,0.5501388311386108,0.46809253096580505,0.522753119468689,0.6102595329284668,0.6389284133911133,0
0.4635811448097229,0.45431652665138245,0.5133655071258545,0.553336501121521,0.5429683327674866,0.5389008522033691,0.5299567580223083,0
0.45829498767852783,0.5547826290130615,0.633465588092804,0.6823263764381409,0.6738807559013367,0.638176441192627,0.6066228151321411,0
0.4912319779396057,0.6089282631874084,0.6391242742538452,0.6432483196258545,0.6372477412223816,0.6250095367431641,0.6067872643470764,0
0.5508915185928345,0.6178104281425476,0.5528795719146729,0.6229080557823181,0.706231415271759,0.6455820202827454,0.6659547686576843,0
0.6584770083427429,0.6980147361755371,0.5710462927818298,0.6326826810836792,0.6180827021598816,0.6085169911384583,0.6187600493431091,0
0.6733078360557556,0.7180936336517334,0.633470892906189,0.6517156362533569,0.6602707505226135,0.6672590970993042,0.6884092688560486,0
0.7010030746459961,0.684435248374939,0.7242577075958252,0.7117634415626526,0.7128369212150574,0.7317337989807129,0.7730206251144409,0
0.6501060128211975,0.6733763217926025,0.7832050919532776,0.7463580369949341,0.6951385736465454,0.7521576881408691,0.752212405204773,0
0.6124256253242493,0.6679421663284302,0.7170178294181824,0.7343318462371826,0.7266671061515808,0.7076810002326965,0.7287619709968567,0
0.6166431903839111,0.6749359369277954,0.6311862468719482,0.6703536510467529,0.7085908651351929,0.7279232144355774,0.7799228429794312,0
0.6523750424385071,0.6613357663154602,0.6775492429733276,0.645512580871582,0.7128899693489075,0.7094079256057739,0.7476970553398132,0
0.624512791633606,0.6306393146514893,0.6991866230964661,0.725084662437439,0.7248749732971191,0.7214011549949646,0.7132370471954346,0
0.5892772674560547,0.6115545630455017,0.6451354622840881,0.6401003003120422,0.7089514136314392,0.6926972270011902,0.6771489381790161,0
0.5672091245651245,0.6271775364875793,0.6878843307495117,0.7027140259742737,0.7154460549354553,0.729098916053772,0.7095547914505005,0
0.5654395818710327,0.6264476776123047,0.7047460079193115,0.7245345115661621,0.7285211682319641,0.7123600244522095,0.694546103477478,0
0.5705030560493469,0.6244455575942993,0.7103094458580017,0.7212189435958862,0.7130485773086548,0.6945185661315918,0.6771072745323181,0
0.5799584984779358,0.6343734264373779,0.7104769349098206,0.722513735294342,0.7270081043243408,0.7148147225379944,0.6916565895080566,0
0.5868727564811707,0.6409096121788025,0.7038726806640625,0.7054468989372253,0.7105938792228699,0.6661249995231628,0.653428852558136,0
0.5800796151161194,0.6085991263389587,0.6840675473213196,0.6759032011032104,0.6781412959098816,0.6624072790145874,0.6453144550323486,0
0.557623028755188,0.5800960659980774,0.6672117114067078,0.6613224148750305,0.6323294639587402,0.6215063333511353,0.6103805899620056,0
0.5352325439453125,0.5535237789154053,0.5849685668945312,0.579140841960907,0.5987902283668518,0.612297534942627,0.61625736951828,0
0.5803804993629456,0.6224920749664307,0.5840516090393066,0.6105159521102905,0.6292316317558289,0.6500881910324097,0.6730474233627319,0
0.6134254932403564,0.6432858109474182,0.6133157014846802,0.6489414572715759,0.6770432591438293,0.6932275295257568,0.7077975869178772,0
0.6438828110694885,0.6789847016334534,0.6443385481834412,0.6873165369033813,0.7090410590171814,0.7227418422698975,0.737109363079071,0
0.6465465426445007,0.6579370498657227,0.6965315341949463,0.6952601075172424,0.7057335376739502,0.7160954475402832,0.7252846956253052,0
0.6389126181602478,0.630358099937439,0.7158445119857788,0.7059262990951538,0.7049946188926697,0.6987757086753845,0.6901613473892212,0
0.6306050419807434,0.6207708716392517,0.7086597084999084,0.6872719526290894,0.701635479927063,0.6960016489028931,0.6857498288154602,0
0.6289052367210388,0.6221959590911865,0.7019322514533997,0.6864335536956787,0.7066340446472168,0.7059749960899353,0.6982724070549011,0
0.6305636167526245,0.6325458288192749,0.6912505030632019,0.673516571521759,0.7079018354415894,0.7146316766738892,0.7121704816818237,0
0.6349456310272217,0.6327612400054932,0.6947658658027649,0.6879558563232422,0.7227986454963684,0.7271476984024048,0.7281867265701294,0
0.6425990462303162,0.6402357220649719,0.6983597874641418,0.6895355582237244,0.7281762361526489,0.7363387942314148,0.7383356094360352,0
0.6551039814949036,0.6552566289901733,0.7105715274810791,0.7056631445884705,0.7491521835327148,0.7577242851257324,0.7630259394645691,0
0.6635967493057251,0.6599360704421997,0.7024005055427551,0.7050055861473083,0.7419435381889343,0.7593030333518982,0.7736291885375977,0
0.6596933007240295,0.6509217023849487,0.6932182908058167,0.6882051825523376,0.7225713729858398,0.7411729097366333,0.763114333152771,0
0.5962847471237183,0.5783040523529053,0.5316476821899414,0.548919141292572,0.5963824391365051,0.6299183964729309,0.6746605634689331,0
0.5684924721717834,0.5788799524307251,0.5012859106063843,0.5180729031562805,0.5530982613563538,0.5854458808898926,0.6203329563140869,0
0.5651371479034424,0.5833745002746582,0.49755752086639404,0.5265288949012756,0.5549846887588501,0.5868891477584839,0.6180572509765625,0
0.5640986561775208,0.582994818687439,0.4977090060710907,0.5244579911231995,0.5501333475112915,0.580756425857544,0.6083239912986755,0
0.5810583233833313,0.5850992798805237,0.5071328282356262,0.5444234609603882,0.5841502547264099,0.619072675704956,0.659782350063324,0
0.6152251362800598,0.5893905758857727,0.5751309990882874,0.5940417647361755,0.634008526802063,0.6626261472702026,0.6934827566146851,0
0.6203490495681763,0.602726399898529,0.625856876373291,0.6411173939704895,0.6734209656715393,0.6866567134857178,0.7007747292518616,0
0.6282182931900024,0.6187373995780945,0.6558822393417358,0.6699772477149963,0.6952100992202759,0.707302451133728,0.7129082679748535,0
0.6283801794052124,0.6216241717338562,0.6631019711494446,0.683245062828064,0.7074747085571289,0.7142667770385742,0.7148787975311279,0
0.6259829998016357,0.6202362775802612,0.6590417623519897,0.6815585494041443,0.7044754028320312,0.7125492095947266,0.7118061780929565,0
0.6223762631416321,0.6162235140800476,0.6596966981887817,0.6825963258743286,0.7020785808563232,0.7121341824531555,0.7096842527389526,0
0.6185548305511475,0.6157933473587036,0.6580420136451721,0.6730725765228271,0.6967892050743103,0.7010343670845032,0.6973451375961304,0
0.6103569269180298,0.6086298227310181,0.6594777703285217,0.6671082973480225,0.6891323328018188,0.6959887742996216,0.6909332871437073,0
0.6073958873748779,0.6055328249931335,0.650913655757904,0.6611130237579346,0.6817452311515808,0.6912239789962769,0.6892929077148438,0
0.6011883020401001,0.5970640182495117,0.6635905504226685,0.6640194654464722,0.6801174879074097,0.6794358491897583,0.6732968091964722,0
0.6002767086029053,0.5975790023803711,0.6690648794174194,0.6647709608078003,0.682846188545227,0.6810885071754456,0.6737250089645386,0
0.5997220873832703,0.5970221161842346,0.6636031270027161,0.6636151671409607,0.6814790964126587,0.6799427270889282,0.6724305152893066,0
0.5970690846443176,0.5923659205436707,0.6589125394821167,0.6618947982788086,0.6765301823616028,0.674530029296875,0.6669648289680481,0
0.594237208366394,0.5930765867233276,0.6569982171058655,0.6601865887641907,0.6753143072128296,0.6739194393157959,0.667272686958313,0
0.5890030860900879,0.5902207493782043,0.6506595015525818,0.6503479480743408,0.667863130569458,0.6674651503562927,0.6634072065353394,0
0.5849136710166931,0.5855516791343689,0.6450994610786438,0.6461960077285767,0.6622563600540161,0.662247896194458,0.6571047902107239,0
0.5816510319709778,0.5824669003486633,0.6415322422981262,0.643730640411377,0.6588841676712036,0.6581460237503052,0.6526947021484375,0
0.5831781029701233,0.5828186273574829,0.6411958336830139,0.6446408629417419,0.6596893072128296,0.6604130268096924,0.6539880037307739,0
0.5852143168449402,0.5880197882652283,0.6440215706825256,0.6496061086654663,0.6664270758628845,0.66807621717453,0.6620427966117859,0
0.5850732326507568,0.5863096117973328,0.6432738304138184,0.6478867530822754,0.6628251075744629,0.6682409048080444,0.6620867848396301,0
0.5799431800842285,0.5805327892303467,0.6360008120536804,0.6394234895706177,0.6588266491889954,0.6580939292907715,0.6521373391151428,0
0.5809983015060425,0.5806995034217834,0.6341244578361511,0.6382181644439697,0.658831000328064,0.6576520204544067,0.6507728695869446,0
0.581508994102478,0.5799230933189392,0.6367208361625671,0.637376070022583,0.6541315913200378,0.6546064615249634,0.6495336294174194,0
0.5654672384262085,0.5570823550224304,0.6442539691925049,0.6319563388824463,0.6415013670921326,0.6370626091957092,0.6273476481437683,0
0.5335116982460022,0.5480011701583862,0.6466498374938965,0.6345571279525757,0.6223910450935364,0.6040562391281128,0.5871047973632812,0
0.52456134557724,0.5590852499008179,0.6582456827163696,0.6484655737876892,0.6282446980476379,0.6016606092453003,0.5587981939315796,0
0.5254517197608948,0.5602985620498657,0.6527981162071228,0.6443082690238953,0.6177155375480652,0.5888178944587708,0.5368646383285522,0
0.5267046093940735,0.5556501746177673,0.645534336566925,0.6294458508491516,0.5936146378517151,0.5621976852416992,0.5090715289115906,0
0.5324986577033997,0.553261935710907,0.652005672454834,0.5736016631126404,0.5587019324302673,0.5676578879356384,0.5716266632080078,0
0.5729267001152039,0.5714250206947327,0.6618974208831787,0.6391767263412476,0.5693005919456482,0.5547870397567749,0.5610930919647217,0
0.5813387036323547,0.5868754386901855,0.5143494606018066,0.5507810711860657,0.5993386507034302,0.646324634552002,0.6864528059959412,0
0.5946603417396545,0.6158800721168518,0.5112614631652832,0.6095654368400574,0.6510151028633118,0.664147675037384,0.6741490960121155,0
0.60238116979599,0.6400159001350403,0.5462779998779297,0.6462733149528503,0.6725277900695801,0.6785316467285156,0.665492057800293,0
0.6294988989830017,0.6780014038085938,0.5971419811248779,0.7006362676620483,0.7071911692619324,0.6785309910774231,0.6326842904090881,0
0.6293622851371765,0.6988741159439087,0.6091148257255554,0.6978499293327332,0.6223036646842957,0.613912045955658,0.5956255197525024,0
0.6194896697998047,0.671786904335022,0.5597455501556396,0.6255736351013184,0.6329811215400696,0.6041722893714905,0.6089432239532471,0
0.5492453575134277,0.4389391839504242,0.5545814037322998,0.5464515089988708,0.5872235894203186,0.6307401657104492,0.6228079795837402,0
0.5693870782852173,0.4469611346721649,0.5630022883415222,0.5830212831497192,0.6111627817153931,0.6764739155769348,0.6730750799179077,0
0.5202497243881226,0.4597281515598297,0.5722767114639282,0.6170856952667236,0.6055181622505188,0.6246130466461182,0.6367865204811096,0
0.5691012144088745,0.5107908844947815,0.5293399095535278,0.5908441543579102,0.6088002324104309,0.662441074848175,0.7105321884155273,0
0.5972335338592529,0.5227023959159851,0.551079273223877,0.5696998834609985,0.6217920184135437,0.7029411792755127,0.7408108711242676,0
