wrist_y,palm_center_y,thumb_y,index_y,middle_y,ring_y,pinky_y,target
0.5718632340431213,0.5845916867256165,0.5136348009109497,0.549133837223053,0.5566569566726685,0.5844109058380127,0.6106026768684387,left
0.5810792446136475,0.5753575563430786,0.5172955989837646,0.5246962904930115,0.557803213596344,0.5918254852294922,0.623615026473999,left
0.6258077621459961,0.5353524684906006,0.5577166676521301,0.46803295612335205,0.5790545344352722,0.603650689125061,0.6337592005729675,left
0.6170893907546997,0.5357440114021301,0.5966102480888367,0.4741506576538086,0.5922693610191345,0.6087195873260498,0.6258266568183899,left
0.6245607137680054,0.5405455827713013,0.5553532838821411,0.47384214401245117,0.5764291286468506,0.6031569242477417,0.6383995413780212,left
0.6182184815406799,0.5421286821365356,0.5392947196960449,0.4719005525112152,0.55860835313797,0.5953423380851746,0.6336749196052551,left
0.5688201189041138,0.5591493248939514,0.5045738816261292,0.49617552757263184,0.5457531213760376,0.5803780555725098,0.6102910041809082,left
0.563538134098053,0.5714285969734192,0.4887670576572418,0.5187703371047974,0.5360109210014343,0.5671760439872742,0.593396782875061,left
0.556010365486145,0.5690727829933167,0.46874529123306274,0.5043756365776062,0.5218154191970825,0.5551459193229675,0.5834580659866333,left
0.5597901344299316,0.5706082582473755,0.4563400447368622,0.4855981767177582,0.522746741771698,0.5650248527526855,0.5998679995536804,left
0.5786176323890686,0.5829700827598572,0.48353472352027893,0.5100710391998291,0.546725332736969,0.5935397148132324,0.6411247253417969,left
0.5852419137954712,0.5862492918968201,0.4938308298587799,0.5156111121177673,0.5545390248298645,0.6064702868461609,0.6568716168403625,left
0.6197125911712646,0.578373372554779,0.5147124528884888,0.4961537718772888,0.5641492605209351,0.6201636791229248,0.6901870965957642,left
0.6298226118087769,0.5560696125030518,0.5087043046951294,0.45443275570869446,0.5609796643257141,0.6175433397293091,0.6866840124130249,left
0.619124174118042,0.5414056181907654,0.4965379238128662,0.43804019689559937,0.5477508902549744,0.6033290028572083,0.6659539937973022,left
0.6117247343063354,0.5510561466217041,0.514396607875824,0.4552907347679138,0.546698272228241,0.6011998653411865,0.6616985201835632,left
0.6240462064743042,0.5682523846626282,0.5410376787185669,0.4941335916519165,0.56952303647995,0.6122742891311646,0.6614444255828857,left
0.6240242719650269,0.5707688331604004,0.5463641285896301,0.49888846278190613,0.5724174380302429,0.6146416664123535,0.662240743637085,left
0.6376242637634277,0.6052810549736023,0.4151090383529663,0.5633751153945923,0.599135160446167,0.6402072310447693,0.681675910949707,forward
0.5095183849334717,0.45479774475097656,0.2669431269168854,0.4165661334991455,0.4545586109161377,0.49804744124412537,0.5413190722465515,forward
0.4938889145851135,0.44000446796417236,0.2516113519668579,0.39964646100997925,0.43878409266471863,0.48091936111450195,0.5250834226608276,forward
0.5450711846351624,0.49505138397216797,0.30671948194503784,0.4526813328266144,0.4950275719165802,0.5378258228302002,0.5845430493354797,forward
0.6132473349571228,0.5707499980926514,0.3832647502422333,0.5310255885124207,0.5679592490196228,0.6123868227005005,0.659608781337738,forward
0.6265091896057129,0.5890021324157715,0.39855682849884033,0.5466545820236206,0.5838677287101746,0.6279052495956421,0.6750099062919617,forward
0.6475058197975159,0.6202670931816101,0.42058223485946655,0.5781943798065186,0.6129245758056641,0.6544975638389587,0.6963936686515808,forward
0.649037778377533,0.6293544173240662,0.4071606993675232,0.5708480477333069,0.6121860146522522,0.6537007093429565,0.6937589645385742,forward
0.6483133435249329,0.6449991464614868,0.4013177752494812,0.5687321424484253,0.615511953830719,0.6622459888458252,0.7182042002677917,forward
0.6455478072166443,0.6513835787773132,0.40548813343048096,0.5704413652420044,0.6203193068504333,0.6672784090042114,0.7217305898666382,forward
0.6409488320350647,0.6409454941749573,0.40405258536338806,0.5710225105285645,0.610042154788971,0.6540911197662354,0.7107312679290771,forward
0.6579985022544861,0.6367639899253845,0.4129154682159424,0.5758129358291626,0.6185959577560425,0.6622615456581116,0.7065285444259644,forward
0.674862265586853,0.6383439302444458,0.43542057275772095,0.5967070460319519,0.6346440315246582,0.6824138760566711,0.7251043915748596,forward
0.6776115894317627,0.6414795517921448,0.43722736835479736,0.6009352207183838,0.6361827850341797,0.6827769875526428,0.7295611500740051,forward
0.6993656158447266,0.6150517463684082,0.40368136763572693,0.5807283520698547,0.6167588829994202,0.6655333042144775,0.7153463959693909,forward
0.6920427083969116,0.5804357528686523,0.41042929887771606,0.5745259523391724,0.6107211709022522,0.6483352780342102,0.6802399754524231,forward
0.6764626502990723,0.533775806427002,0.4377158582210541,0.5655552744865417,0.5950605869293213,0.6237186789512634,0.6405592560768127,forward
0.6703664660453796,0.5353929400444031,0.4303329288959503,0.5621376037597656,0.5958553552627563,0.6258132457733154,0.6466957926750183,forward
0.6881937384605408,0.5791944265365601,0.3894079923629761,0.5632373690605164,0.6016632318496704,0.645319938659668,0.6854029893875122,forward
0.6887116432189941,0.6197649240493774,0.39614933729171753,0.5757263898849487,0.6167248487472534,0.6652838587760925,0.7220601439476013,forward
0.6575433611869812,0.6448601484298706,0.4378933608531952,0.5895413160324097,0.6299223899841309,0.6762292981147766,0.7249372601509094,forward
0.6270284652709961,0.675423800945282,0.49506014585494995,0.6090870499610901,0.6465368866920471,0.6846787333488464,0.7241184115409851,forward
0.623778760433197,0.6781061291694641,0.49780577421188354,0.6129191517829895,0.6494619250297546,0.6855196356773376,0.723568320274353,forward
0.6902614831924438,0.6537071466445923,0.46391862630844116,0.6063929796218872,0.6453206539154053,0.6885747909545898,0.7354918122291565,forward
0.7083985805511475,0.6544179916381836,0.46492210030555725,0.6101993322372437,0.650509238243103,0.6980433464050293,0.7439751029014587,forward
0.7708778381347656,0.6644701361656189,0.47621214389801025,0.6348514556884766,0.6737027764320374,0.7211811542510986,0.7719437479972839,forward
0.7883318662643433,0.6491033434867859,0.47461962699890137,0.6342847347259521,0.6656568646430969,0.7105348706245422,0.757880449295044,forward
0.7570265531539917,0.6223133206367493,0.4706879258155823,0.6203219294548035,0.6517133116722107,0.6917372941970825,0.7290313839912415,forward
0.7698324918746948,0.6319257020950317,0.46917104721069336,0.6224513053894043,0.6557843685150146,0.6991081237792969,0.7414424419403076,forward
0.7615107893943787,0.657248854637146,0.4726736545562744,0.6255601644515991,0.6631456613540649,0.7128266096115112,0.7675091028213501,forward
0.7047811150550842,0.6327142715454102,0.4422338008880615,0.588890552520752,0.6313214302062988,0.6801726818084717,0.7313443422317505,forward
0.6663779020309448,0.6028115153312683,0.41292163729667664,0.5553813576698303,0.5992591977119446,0.6468457579612732,0.6984501481056213,forward
0.6658013463020325,0.5952986478805542,0.38932448625564575,0.5447368025779724,0.5925338864326477,0.6455739736557007,0.7010753750801086,forward
0.7318533062934875,0.6507443189620972,0.395958811044693,0.5911862850189209,0.653093695640564,0.7159551978111267,0.7791619300842285,forward
0.7882133722305298,0.6941827535629272,0.40438172221183777,0.6348217725753784,0.6907773613929749,0.7667657136917114,0.8452277779579163,forward
0.8178487420082092,0.719769299030304,0.40591031312942505,0.6576125025749207,0.7180740237236023,0.7948827147483826,0.8788883686065674,forward
0.799407958984375,0.7194420099258423,0.4422878324985504,0.6612486839294434,0.7112777233123779,0.7806910872459412,0.8527165651321411,forward
0.7955521941184998,0.7170700430870056,0.45145249366760254,0.661683201789856,0.7100029587745667,0.7764480113983154,0.8463778495788574,forward
0.7746124267578125,0.7027484774589539,0.4831889867782593,0.6574679017066956,0.6993280649185181,0.7540919184684753,0.8127009272575378,forward
0.7438115477561951,0.6776504516601562,0.500603437423706,0.6422029137611389,0.6775484681129456,0.7227449417114258,0.7718533873558044,forward
0.7217770218849182,0.6657923460006714,0.5117932558059692,0.6351765394210815,0.6659273505210876,0.7067679166793823,0.7463473081588745,forward
0.6840851902961731,0.640145480632782,0.5105029344558716,0.6145722270011902,0.6446179151535034,0.6791936755180359,0.7100319862365723,forward
0.6484077572822571,0.6077139973640442,0.490102082490921,0.5839775800704956,0.6113316416740417,0.640785276889801,0.6682182550430298,forward
0.6301144361495972,0.5937121510505676,0.4863097667694092,0.568622887134552,0.5929418206214905,0.6204702258110046,0.6486911177635193,forward
0.621311366558075,0.5925997495651245,0.4910038113594055,0.5706357955932617,0.5931556820869446,0.61847323179245,0.6436197757720947,forward
0.6223816871643066,0.595375657081604,0.4960763156414032,0.5725573301315308,0.5955431461334229,0.6195411086082458,0.6423781514167786,forward
0.6222982406616211,0.5963059067726135,0.5009585618972778,0.5736317038536072,0.5955115556716919,0.618597149848938,0.6415693163871765,forward
0.621063232421875,0.5973831415176392,0.5032978653907776,0.573675274848938,0.5964163541793823,0.6195469498634338,0.6420725584030151,forward
0.6271016597747803,0.6039584279060364,0.5097134709358215,0.5793429017066956,0.6022129654884338,0.624268651008606,0.6461450457572937,forward
0.6348370313644409,0.6125129461288452,0.5142189264297485,0.5880007743835449,0.6095689535140991,0.6333506107330322,0.6573742628097534,forward
0.6473814845085144,0.6195913553237915,0.5134211182594299,0.5963844656944275,0.6184977293014526,0.6442977786064148,0.6694169044494629,forward
0.6645758748054504,0.6347796320915222,0.5196141600608826,0.611709713935852,0.6343964338302612,0.6631301641464233,0.6930230855941772,forward
0.7072165608406067,0.6636545658111572,0.5262027978897095,0.6367220878601074,0.6642405986785889,0.6989372372627258,0.733632504940033,forward
0.6976485848426819,0.6517565250396729,0.5110292434692383,0.6224719285964966,0.6549568176269531,0.6922593116760254,0.7243460416793823,forward
0.6926608681678772,0.6452580690383911,0.5018448829650879,0.6163821220397949,0.6478248238563538,0.6847494840621948,0.71825110912323,forward
0.6720693707466125,0.6251453161239624,0.4861803650856018,0.5976634621620178,0.6286460161209106,0.6645611524581909,0.6974176168441772,forward
0.6645939350128174,0.6177147030830383,0.47835642099380493,0.5900428295135498,0.6206788420677185,0.6557055115699768,0.6904720067977905,forward
0.6673604846000671,0.6208788156509399,0.4851815104484558,0.5926588177680969,0.624241292476654,0.6595097780227661,0.6920685172080994,forward
0.6790650486946106,0.642445981502533,0.5086100697517395,0.6152503490447998,0.6428618431091309,0.6767358183860779,0.7093806862831116,forward
0.7018454074859619,0.6678645610809326,0.5323406457901001,0.6393554210662842,0.6641910076141357,0.6990381479263306,0.7337624430656433,forward
0.699042022228241,0.6552531719207764,0.5238748788833618,0.6335384249687195,0.6611031889915466,0.6933702230453491,0.7252517342567444,forward
0.7007200717926025,0.6537767052650452,0.5171025991439819,0.6292292475700378,0.661791205406189,0.6947742104530334,0.7255524396896362,forward
0.703163743019104,0.6557173132896423,0.520007848739624,0.6326280236244202,0.662678599357605,0.69607013463974,0.7266272306442261,forward
0.7258844971656799,0.6761720180511475,0.536130964756012,0.6493315100669861,0.6838578581809998,0.7183580994606018,0.7469902038574219,forward
0.7284553647041321,0.6877153515815735,0.5442205667495728,0.6607368588447571,0.693953275680542,0.7274469137191772,0.758314311504364,forward
0.7322167158126831,0.6952601075172424,0.5484815835952759,0.6621684432029724,0.6948375105857849,0.7300014495849609,0.7670451998710632,forward
0.7260613441467285,0.6861638426780701,0.544096052646637,0.6563205718994141,0.6871037483215332,0.7224195003509521,0.760546088218689,forward
0.7055071592330933,0.6611132621765137,0.5205575823783875,0.6352917551994324,0.6669136881828308,0.7030550837516785,0.7314662933349609,forward
0.6970832347869873,0.6548507213592529,0.5126931667327881,0.6273294687271118,0.6600519418716431,0.6952860355377197,0.72446608543396,forward
0.6998909115791321,0.6450940370559692,0.49861595034599304,0.6208866834640503,0.6539023518562317,0.6894221901893616,0.7205436825752258,forward
0.6825010180473328,0.6333841681480408,0.4917340874671936,0.608654260635376,0.6405754089355469,0.6746748685836792,0.7063546180725098,forward
0.6762159466743469,0.628020167350769,0.49144771695137024,0.603562593460083,0.6308684945106506,0.6663058996200562,0.7019428014755249,forward
0.6678119897842407,0.6240875720977783,0.49029892683029175,0.5995056629180908,0.625957727432251,0.660010039806366,0.6934652924537659,forward
0.7103313207626343,0.6758385896682739,0.5210424065589905,0.639940083026886,0.671999454498291,0.7066268920898438,0.748512327671051,forward
0.8707967400550842,0.8368614315986633,0.6793563365936279,0.8027527928352356,0.8413251042366028,0.8749358057975769,0.9054017066955566,forward
0.8346947431564331,0.7865266799926758,0.6380385756492615,0.7624067664146423,0.800659716129303,0.8347082734107971,0.8660075664520264,forward
0.7205421924591064,0.6591714024543762,0.5107706785202026,0.6360969543457031,0.6728601455688477,0.7060178518295288,0.7365114688873291,forward
0.6001391410827637,0.5267109274864197,0.38320082426071167,0.5061941146850586,0.5368127822875977,0.5733056664466858,0.6087700724601746,forward
0.5451086163520813,0.46300262212753296,0.318732351064682,0.43695929646492004,0.4696335792541504,0.5073679685592651,0.5448019504547119,forward
0.5417779684066772,0.4637739062309265,0.3143049478530884,0.43468138575553894,0.46920934319496155,0.5071860551834106,0.5450093746185303,forward
0.5679427981376648,0.501956045627594,0.34699010848999023,0.4705868065357208,0.508017361164093,0.5471491813659668,0.587609589099884,forward
0.6612632274627686,0.611571729183197,0.4498545527458191,0.5756807327270508,0.6142911911010742,0.6533467769622803,0.6912806630134583,forward
0.7886310815811157,0.7402540445327759,0.572740375995636,0.7068564891815186,0.7409389019012451,0.7801206707954407,0.8160625100135803,forward
0.8081791996955872,0.7553585767745972,0.594667911529541,0.7261222004890442,0.7597193121910095,0.801599383354187,0.8378236889839172,forward
0.7674165964126587,0.7145636081695557,0.5563254356384277,0.6817063689231873,0.7171242833137512,0.758776068687439,0.7954044342041016,forward
0.6985990405082703,0.6280127763748169,0.47424906492233276,0.6019752025604248,0.6359000205993652,0.6766530871391296,0.7156690359115601,forward
0.65000981092453,0.5772114396095276,0.41580629348754883,0.5432904362678528,0.5801278948783875,0.6220874786376953,0.6652206778526306,forward
0.7241328954696655,0.6634439826011658,0.49003657698631287,0.6258996725082397,0.671330451965332,0.7150444388389587,0.7543030977249146,forward
0.7720322608947754,0.7111644744873047,0.5380568504333496,0.6755818128585815,0.7117621302604675,0.7534292340278625,0.7996838688850403,forward
0.7730411291122437,0.6999909281730652,0.5319008827209473,0.666165292263031,0.7061468958854675,0.7499973177909851,0.7925207018852234,forward
0.7185806035995483,0.63927161693573,0.474521279335022,0.6046334505081177,0.6401052474975586,0.6844342947006226,0.7315441370010376,forward
0.7297691106796265,0.6634656190872192,0.49320411682128906,0.6275215148925781,0.6668081283569336,0.7108604907989502,0.7538556456565857,forward
0.7474765777587891,0.6863335371017456,0.5139232873916626,0.6500099301338196,0.6891195178031921,0.73223477602005,0.777107298374176,forward
0.7976647019386292,0.7319626808166504,0.5621078014373779,0.694905698299408,0.7314614653587341,0.7763575315475464,0.8239629864692688,forward
0.733590841293335,0.6671192049980164,0.49921250343322754,0.6291863322257996,0.6670834422111511,0.709700345993042,0.757936418056488,forward
0.7520917654037476,0.691615641117096,0.5175721049308777,0.6518185138702393,0.6925464868545532,0.7371019721031189,0.7841241955757141,forward
0.8144658803939819,0.760812520980835,0.5851358771324158,0.723457396030426,0.7608833909034729,0.8096514940261841,0.8536237478256226,forward
0.7246412038803101,0.6411505937576294,0.46803486347198486,0.6110403537750244,0.6535193920135498,0.6977863907814026,0.7362165451049805,forward
0.6880539655685425,0.6077499389648438,0.44072476029396057,0.5788338780403137,0.6171488761901855,0.6602080464363098,0.7030380964279175,forward
0.660902202129364,0.5720667839050293,0.40711528062820435,0.5432187914848328,0.5785787105560303,0.6215839982032776,0.6666367650032043,forward
0.6225133538246155,0.5531651973724365,0.3924165964126587,0.5269640684127808,0.5617702007293701,0.6033762693405151,0.6408427953720093,forward
0.5978717803955078,0.5270587205886841,0.371440589427948,0.5026282668113708,0.53537917137146,0.5749853849411011,0.6132574081420898,forward
0.7276327013969421,0.6670982241630554,0.49744635820388794,0.6402579545974731,0.6925627589225769,0.7256416082382202,0.755204439163208,forward
0.7696316242218018,0.7194722294807434,0.5476682782173157,0.6884590983390808,0.7385563254356384,0.7733481526374817,0.802632212638855,forward
0.8496865630149841,0.8086747527122498,0.6502785682678223,0.7768253087997437,0.8096157312393188,0.8506643176078796,0.8905688524246216,forward
0.752826988697052,0.7116259336471558,0.5555346012115479,0.6725786328315735,0.7070047855377197,0.746497631072998,0.782888650894165,forward
0.600067138671875,0.5125718116760254,0.36136096715927124,0.4840565621852875,0.519571840763092,0.5617432594299316,0.6019660234451294,forward
0.6113104820251465,0.5238649845123291,0.3699341416358948,0.49550458788871765,0.5318899154663086,0.5726273059844971,0.609946072101593,forward
0.7429345846176147,0.6721749901771545,0.5128934979438782,0.6438034772872925,0.6770652532577515,0.7180768847465515,0.7577395439147949,forward
0.7194513082504272,0.6453161835670471,0.488728404045105,0.6121056079864502,0.6484037041664124,0.6907510161399841,0.7332981824874878,forward
0.632779061794281,0.5435056090354919,0.38514524698257446,0.5141292214393616,0.5487780570983887,0.5930250883102417,0.6354361176490784,forward
0.723368763923645,0.6556233763694763,0.48389923572540283,0.6244406700134277,0.6599821448326111,0.702217161655426,0.746334433555603,forward
0.6716307401657104,0.59727942943573,0.42932838201522827,0.5664715766906738,0.6040264368057251,0.6434552073478699,0.6859173774719238,forward
0.6405705213546753,0.5586441159248352,0.3935241401195526,0.524894654750824,0.5601430535316467,0.6049301624298096,0.6521611213684082,forward
0.6523808240890503,0.5744572877883911,0.40367013216018677,0.5439394116401672,0.5820220112800598,0.6254373788833618,0.6670137643814087,forward
0.7845141291618347,0.7215471863746643,0.548672080039978,0.6882760524749756,0.7231882214546204,0.7663568258285522,0.8114228248596191,forward
0.6972195506095886,0.6200244426727295,0.4550597667694092,0.5932779908180237,0.6349526047706604,0.6735769510269165,0.7089477181434631,forward
0.6832990050315857,0.5975077152252197,0.4293913245201111,0.5702127814292908,0.6105989217758179,0.6522364616394043,0.6954549551010132,forward
0.719836413860321,0.6304258108139038,0.4649820923805237,0.6050155162811279,0.6446467638015747,0.6876853704452515,0.7303873300552368,forward
0.7948716878890991,0.7358874678611755,0.5628379583358765,0.7043509483337402,0.7422930598258972,0.7881795763969421,0.8266963958740234,forward
0.707632839679718,0.6518689393997192,0.488025963306427,0.6153009533882141,0.6549900770187378,0.696897566318512,0.7345434427261353,forward
0.6713117957115173,0.5931458473205566,0.4262051582336426,0.5592358708381653,0.5959610939025879,0.6398699879646301,0.6898049116134644,forward
0.7877623438835144,0.7167534828186035,0.5296552181243896,0.6803973317146301,0.7236990928649902,0.7666948437690735,0.8107527494430542,forward
0.8047434091567993,0.7354882955551147,0.5553735494613647,0.7041698098182678,0.7404581308364868,0.7865816354751587,0.827857255935669,forward
0.7381705045700073,0.6874769330024719,0.5112714171409607,0.6470165848731995,0.6888273358345032,0.7347401976585388,0.7768813371658325,forward
0.692366361618042,0.6160668730735779,0.4300602674484253,0.579052209854126,0.6166594624519348,0.665002703666687,0.7189167141914368,forward
0.7161898016929626,0.6597288846969604,0.4791921377182007,0.6163323521614075,0.6580368876457214,0.7031093835830688,0.7562927007675171,forward
0.5937598943710327,0.5210439562797546,0.35155779123306274,0.4873795807361603,0.5335496664047241,0.5762807130813599,0.6159811019897461,forward
0.5455373525619507,0.4563903212547302,0.2778533101081848,0.41804808378219604,0.4603768587112427,0.5060399174690247,0.5562007427215576,forward
0.6060729622840881,0.5351904630661011,0.35396111011505127,0.4940328299999237,0.5373388528823853,0.584153413772583,0.6364069581031799,forward
0.5905666947364807,0.5200444459915161,0.3432093858718872,0.4791925251483917,0.5219147801399231,0.5659285187721252,0.6170787215232849,forward
0.5096326470375061,0.41737478971481323,0.2453313171863556,0.38041797280311584,0.4238114356994629,0.4681709110736847,0.5138211250305176,forward
0.5900577902793884,0.49675455689430237,0.3190981149673462,0.4702093005180359,0.5119082927703857,0.5579430460929871,0.6025444865226746,forward
0.6409799456596375,0.5661436915397644,0.38446441292762756,0.524503767490387,0.5646900534629822,0.6132967472076416,0.6656519770622253,forward
0.5759754180908203,0.4906490743160248,0.31836485862731934,0.45805805921554565,0.4973212778568268,0.5438820123672485,0.5909477472305298,forward
0.5825386643409729,0.4996621012687683,0.33051958680152893,0.4675491154193878,0.5066176652908325,0.5511786937713623,0.5999505519866943,forward
0.5326008796691895,0.45176389813423157,0.2804434299468994,0.41584891080856323,0.4569091200828552,0.5045011639595032,0.5505272746086121,forward
0.5870142579078674,0.5210610628128052,0.34202924370765686,0.4825388789176941,0.5194281935691833,0.5657788515090942,0.6122523546218872,forward
0.5496390461921692,0.47607311606407166,0.2974982261657715,0.44118213653564453,0.4813844859600067,0.5271897912025452,0.5730385184288025,forward
0.5397201180458069,0.4667748808860779,0.2874826192855835,0.42968234419822693,0.46720588207244873,0.5125316977500916,0.5597453713417053,forward
0.6266857385635376,0.568514347076416,0.3851255774497986,0.5289630889892578,0.5717025995254517,0.6174845099449158,0.6592576503753662,forward
0.6258971095085144,0.5654581189155579,0.3834487199783325,0.5288771390914917,0.5670631527900696,0.6111981272697449,0.656035840511322,forward
0.5849152207374573,0.5364301800727844,0.35506463050842285,0.4968906342983246,0.533832848072052,0.577338695526123,0.6221522092819214,forward
0.6787122488021851,0.6298386454582214,0.4468960762023926,0.5917426943778992,0.6262955665588379,0.6708260774612427,0.7163179516792297,forward
0.6280524134635925,0.5663163661956787,0.38917648792266846,0.5340881943702698,0.5733168721199036,0.6157190799713135,0.6574674844741821,forward
0.5644738674163818,0.4871644675731659,0.30966857075691223,0.4534008502960205,0.48883116245269775,0.5329198837280273,0.5792142152786255,forward
0.5685087442398071,0.4932831823825836,0.3189668655395508,0.4551359713077545,0.49394944310188293,0.5385597944259644,0.5845962166786194,forward
0.6838220357894897,0.6408216953277588,0.45352351665496826,0.5978243350982666,0.6370264291763306,0.6805934906005859,0.7254678010940552,forward
0.613563060760498,0.5455625057220459,0.37147802114486694,0.5142415761947632,0.555561363697052,0.5959913730621338,0.6369212865829468,forward
0.5928372144699097,0.515698254108429,0.34024152159690857,0.4891185760498047,0.5288424491882324,0.5715925693511963,0.6137152910232544,forward
0.5791497230529785,0.5131922960281372,0.3332299590110779,0.47562727332115173,0.5172857046127319,0.5585693120956421,0.6012559533119202,forward
0.7225047945976257,0.6814815402030945,0.4955254793167114,0.6424537897109985,0.6864240765571594,0.7274277806282043,0.7645670175552368,forward
0.7414255738258362,0.7029830813407898,0.512321412563324,0.6568400263786316,0.6986197829246521,0.7444186806678772,0.786827802658081,forward
0.6966238021850586,0.632784903049469,0.4434138238430023,0.5932487845420837,0.6382241249084473,0.6840538382530212,0.7266484498977661,forward
0.6994214057922363,0.6451513767242432,0.4558163285255432,0.6017280220985413,0.6397515535354614,0.6831309795379639,0.72896808385849,forward
0.570131242275238,0.515328586101532,0.3375479280948639,0.4749950170516968,0.5155447125434875,0.5587120056152344,0.5954502820968628,forward
0.4820234179496765,0.3961765468120575,0.2180699110031128,0.36176028847694397,0.40314698219299316,0.4475131034851074,0.49075615406036377,forward
0.4720494747161865,0.3846767842769623,0.20731280744075775,0.3495582044124603,0.38813847303390503,0.4331073462963104,0.4788234233856201,forward
0.5192916393280029,0.4361879229545593,0.2535969614982605,0.4027285575866699,0.44293442368507385,0.4854464828968048,0.5270045399665833,forward
0.6789507865905762,0.6216813325881958,0.42799055576324463,0.5679061412811279,0.6140387654304504,0.6626636385917664,0.709400475025177,forward
0.6830719709396362,0.6262427568435669,0.46961694955825806,0.5936993360519409,0.6344248652458191,0.6739979982376099,0.7114530205726624,forward
0.6815351247787476,0.6218788623809814,0.47221070528030396,0.5978430509567261,0.6354459524154663,0.6729453206062317,0.708517849445343,forward
0.674411416053772,0.6168277263641357,0.4785456657409668,0.6004370450973511,0.6330552101135254,0.6700295209884644,0.7043668627738953,forward
0.6726465821266174,0.6133149862289429,0.4783208668231964,0.5966221690177917,0.6319177746772766,0.6683260202407837,0.7015389800071716,forward
0.6671288013458252,0.6106011867523193,0.4837086498737335,0.5967831015586853,0.6288632750511169,0.6636490225791931,0.6958372592926025,forward
0.6635939478874207,0.6058708429336548,0.48604586720466614,0.5931580662727356,0.6244328618049622,0.656586766242981,0.688122570514679,forward
0.6498026251792908,0.596240758895874,0.48637640476226807,0.5868130326271057,0.6173886060714722,0.6494025588035583,0.6781734228134155,forward
0.6500683426856995,0.5952116847038269,0.4867648780345917,0.5872176885604858,0.6167495250701904,0.6476874947547913,0.676487147808075,forward
0.641963541507721,0.5931938290596008,0.485776424407959,0.5889431238174438,0.6151322722434998,0.6444905996322632,0.6710039973258972,forward
0.6361979246139526,0.5898013710975647,0.48772844672203064,0.584321141242981,0.6119824051856995,0.6410176753997803,0.6652416586875916,forward
0.6229910850524902,0.5805995464324951,0.48604661226272583,0.5796203017234802,0.6045913696289062,0.6318343877792358,0.6560449004173279,forward
0.6189568638801575,0.5786445140838623,0.486541211605072,0.5791621208190918,0.6028826832771301,0.6289894580841064,0.6520861387252808,forward
0.6190857887268066,0.579414427280426,0.48719578981399536,0.5811076164245605,0.6033027768135071,0.6289874315261841,0.6524335741996765,forward
0.6224372386932373,0.5835410952568054,0.48804953694343567,0.5799040198326111,0.6034036874771118,0.6303552389144897,0.6537289023399353,forward
0.6174463629722595,0.5818530321121216,0.489551305770874,0.5840147733688354,0.6053124070167542,0.6292161345481873,0.6522578597068787,forward
0.6193217039108276,0.5832166075706482,0.49360430240631104,0.5903489589691162,0.6082351803779602,0.6310714483261108,0.6522228121757507,forward
0.6183922290802002,0.5830652117729187,0.4943883419036865,0.5906987190246582,0.6085823178291321,0.6312661170959473,0.6517859101295471,forward
0.6185058355331421,0.582521378993988,0.49252015352249146,0.5910773277282715,0.6087619662284851,0.6307271718978882,0.6513574719429016,forward
0.6131012439727783,0.5788283944129944,0.48731333017349243,0.5824311375617981,0.6040602922439575,0.6283739805221558,0.6505172848701477,forward
0.6036375761032104,0.566765546798706,0.47604209184646606,0.5698557496070862,0.5941950678825378,0.6187518835067749,0.6410316824913025,forward
0.5951066017150879,0.5557519197463989,0.45494720339775085,0.5556564331054688,0.5832359790802002,0.6123942136764526,0.6374765634536743,forward
0.5961024761199951,0.5542926788330078,0.4511338174343109,0.5537610054016113,0.5821853876113892,0.6117944121360779,0.6372069120407104,forward
0.605358362197876,0.556453287601471,0.44234421849250793,0.5556436777114868,0.5866498947143555,0.6189148426055908,0.6462445259094238,forward
0.6289183497428894,0.5714404582977295,0.4382556080818176,0.5712064504623413,0.6038938164710999,0.6418919563293457,0.6751533150672913,forward
0.6554063558578491,0.591132402420044,0.4374779462814331,0.5821743011474609,0.6207651495933533,0.6622533798217773,0.7010658383369446,forward
0.686866283416748,0.6131340265274048,0.43957144021987915,0.6003066301345825,0.64529949426651,0.6921259164810181,0.7357813715934753,forward
0.713293731212616,0.6298524737358093,0.42998671531677246,0.6174533367156982,0.6672444939613342,0.7187051177024841,0.7687581777572632,forward
0.75473952293396,0.6475794315338135,0.4161720871925354,0.6191861033439636,0.6837478280067444,0.7475249767303467,0.808502733707428,forward
0.7776859402656555,0.665963351726532,0.42612552642822266,0.630599856376648,0.6978909969329834,0.7664632797241211,0.832534909248352,forward
0.8346990346908569,0.710502564907074,0.3976362943649292,0.6591960787773132,0.7429423332214355,0.8264451622962952,0.9068073630332947,forward
0.8460899591445923,0.7231175303459167,0.38343560695648193,0.6547491550445557,0.7438333034515381,0.8390612006187439,0.9298874735832214,forward
0.8591982126235962,0.748215913772583,0.35189276933670044,0.6371018886566162,0.7466368079185486,0.8481816649436951,0.9305254817008972,forward
0.8834258913993835,0.7552904486656189,0.3138294816017151,0.6447281837463379,0.7577444911003113,0.8631677627563477,0.9490045309066772,forward
0.8946174383163452,0.7568376660346985,0.30964553356170654,0.6329268217086792,0.7276008725166321,0.8329649567604065,0.9355091452598572,forward
0.894294261932373,0.7562912702560425,0.32543155550956726,0.6300676465034485,0.743634819984436,0.8518116474151611,0.9359211921691895,forward
0.8529787063598633,0.7021685242652893,0.3741185665130615,0.6434834003448486,0.7250967025756836,0.806167721748352,0.8805587887763977,forward
