wrist_y,palm_center_y,thumb_y,index_y,middle_y,ring_y,pinky_y,target
0.7225982546806335,0.6861277222633362,0.6748586893081665,0.6363850831985474,0.6972695589065552,0.7179763317108154,0.7364209890365601,right
0.7448618412017822,0.71091628074646,0.7009360790252686,0.6627624034881592,0.722209632396698,0.7428311109542847,0.7616467475891113,right
0.7613910436630249,0.7266572117805481,0.7207678556442261,0.6795532703399658,0.7403424978256226,0.7602607011795044,0.7793712615966797,right
0.769244372844696,0.736620306968689,0.7300987839698792,0.6877024173736572,0.7482233643531799,0.769237756729126,0.7877086997032166,right
0.789749026298523,0.7575429081916809,0.75213223695755,0.7096366882324219,0.769345760345459,0.7912093997001648,0.8099122047424316,right
0.800660252571106,0.7688099145889282,0.7654829025268555,0.7218000292778015,0.7809069156646729,0.8035351634025574,0.822793185710907,right
0.8225477933883667,0.7907893657684326,0.7936185002326965,0.7408363223075867,0.804168701171875,0.8264826536178589,0.8456874489784241,right
0.8305673003196716,0.8017271757125854,0.8047305941581726,0.7528456449508667,0.8111437559127808,0.8361252546310425,0.8555475473403931,right
0.8494221568107605,0.8203845620155334,0.8256457448005676,0.7718122601509094,0.8304378390312195,0.8547754883766174,0.877485990524292,right
0.855089545249939,0.8255947828292847,0.8323779702186584,0.776566207408905,0.8364845514297485,0.8606236577033997,0.881952702999115,right
0.8558517098426819,0.8280158042907715,0.8297492861747742,0.7766313552856445,0.8405674695968628,0.8629419803619385,0.8840512633323669,right
0.8552053570747375,0.8240759968757629,0.8310043215751648,0.7732363939285278,0.8387047648429871,0.8605486154556274,0.8791577816009521,right
0.8525432348251343,0.8207775354385376,0.8272571563720703,0.7689089179039001,0.8316456079483032,0.8555703163146973,0.8764023780822754,right
0.8509265184402466,0.819204568862915,0.8244395852088928,0.767566442489624,0.8336902260780334,0.8565282821655273,0.8759703040122986,right
0.8549913167953491,0.8238732814788818,0.829380452632904,0.7721979022026062,0.8401716947555542,0.8612990975379944,0.8803117871284485,right
0.8662654161453247,0.837280809879303,0.8431261777877808,0.7863089442253113,0.8514447212219238,0.8729400038719177,0.8909268379211426,right
0.8736811280250549,0.8471881747245789,0.8509623408317566,0.796581506729126,0.8616047501564026,0.8839988112449646,0.9025609493255615,right
0.8721456527709961,0.8478659987449646,0.8522019386291504,0.7966455221176147,0.8619088530540466,0.8849732279777527,0.9050430655479431,right
0.8782587647438049,0.8576668500900269,0.8577499985694885,0.8063470125198364,0.8669102191925049,0.890776515007019,0.9131433367729187,right
0.8826011419296265,0.86000657081604,0.8640502095222473,0.8082075119018555,0.8724426627159119,0.895118236541748,0.9149084687232971,right
0.892742931842804,0.8701276779174805,0.8768148422241211,0.8161189556121826,0.8821071982383728,0.9067488312721252,0.9290966987609863,right
0.8959401845932007,0.8663439750671387,0.8721370100975037,0.8099397420883179,0.8825658559799194,0.9072343707084656,0.9267874360084534,right
0.8908686637878418,0.860950767993927,0.866439163684845,0.803997278213501,0.8787438869476318,0.9019665122032166,0.9214147329330444,right
0.8920297026634216,0.8606781363487244,0.8657974600791931,0.8016811013221741,0.8798803687095642,0.9022938013076782,0.9233589172363281,right
0.8920764923095703,0.8598126173019409,0.8645179271697998,0.800054669380188,0.8791719079017639,0.9016146659851074,0.9223361015319824,right
0.8915342092514038,0.8610942363739014,0.8643008470535278,0.8032763600349426,0.881272554397583,0.9042953848838806,0.9238720536231995,right
0.8981645107269287,0.8669844269752502,0.8696374893188477,0.8085953593254089,0.887200653553009,0.9095423817634583,0.9279906749725342,right
0.8987545967102051,0.8690671920776367,0.8726580739021301,0.8099119067192078,0.8870124816894531,0.9096208810806274,0.9310372471809387,right
0.9000623822212219,0.8706156015396118,0.8782458901405334,0.8128014802932739,0.8898589611053467,0.9125418066978455,0.9342968463897705,right
0.9037186503410339,0.8749195337295532,0.8864560723304749,0.818286120891571,0.8934114575386047,0.9157686233520508,0.9386853575706482,right
0.9002578258514404,0.8705999255180359,0.8885484933853149,0.817722737789154,0.8924740552902222,0.9133120179176331,0.9321165680885315,right
0.8980221152305603,0.8678156733512878,0.887025773525238,0.8161190748214722,0.8904819488525391,0.9105187654495239,0.9284490346908569,right
0.8941476941108704,0.8662934899330139,0.8943887948989868,0.8178859949111938,0.8888017535209656,0.9084317684173584,0.926844596862793,right
0.8835232853889465,0.8579660058021545,0.8983447551727295,0.8157331943511963,0.8873318433761597,0.902649462223053,0.9152664542198181,right
0.8827660083770752,0.8578169941902161,0.898760199546814,0.818427324295044,0.8810021877288818,0.8966429233551025,0.9110719561576843,right
0.875527560710907,0.852825403213501,0.9021041989326477,0.8165343999862671,0.881519615650177,0.8974717259407043,0.9098480939865112,right
0.8611263632774353,0.8392221927642822,0.8972188830375671,0.8088165521621704,0.8785511255264282,0.8908677697181702,0.8983731865882874,right
0.8487384915351868,0.8301573991775513,0.8921390175819397,0.8048474192619324,0.8674454689025879,0.876469612121582,0.8836881518363953,right
0.8377298712730408,0.8336942791938782,0.9042194485664368,0.8293591737747192,0.8625096082687378,0.8738427758216858,0.8850488662719727,right
0.8286049962043762,0.8325393199920654,0.9018852710723877,0.823910117149353,0.866415798664093,0.8727325797080994,0.8808799982070923,right
0.8300449252128601,0.8317056894302368,0.8984761238098145,0.8210963606834412,0.8598512411117554,0.8704766035079956,0.882736086845398,right
0.8261969685554504,0.8276673555374146,0.8943070769309998,0.8181308507919312,0.8570992946624756,0.865755021572113,0.8780116438865662,right
0.8228615522384644,0.8264743089675903,0.8926398754119873,0.8158134818077087,0.8532294631004333,0.8624961376190186,0.8729963898658752,right
0.8157066702842712,0.8247236609458923,0.8943667411804199,0.8192906379699707,0.8579668402671814,0.8652021884918213,0.8733434081077576,right
0.8086138963699341,0.8194596767425537,0.8866806626319885,0.8148627281188965,0.8497834801673889,0.8543280959129333,0.8642529249191284,right
0.8068164587020874,0.8181354403495789,0.8847309947013855,0.8095414042472839,0.849274754524231,0.853725254535675,0.8646231889724731,right
0.809745728969574,0.8123895525932312,0.8790373802185059,0.7973052263259888,0.8371885418891907,0.8461028933525085,0.858698844909668,right
0.8135759830474854,0.8109497427940369,0.8713424205780029,0.7914257645606995,0.8283093571662903,0.843063235282898,0.8577216267585754,right
0.8168330788612366,0.8038985133171082,0.8525093197822571,0.7739733457565308,0.8160334229469299,0.8364685773849487,0.8533422350883484,right
0.8205808997154236,0.8004776239395142,0.8421856760978699,0.7674234509468079,0.8149642944335938,0.8354586362838745,0.8514297008514404,right
0.8213328719139099,0.7996992468833923,0.8201032876968384,0.757122814655304,0.8098719716072083,0.8300983905792236,0.8499672412872314,right
0.8168330192565918,0.7974971532821655,0.8011777400970459,0.7448949217796326,0.8030405044555664,0.8249644041061401,0.8464868664741516,right
0.805546224117279,0.7818213701248169,0.7659202218055725,0.7274562120437622,0.7781140804290771,0.8034693002700806,0.827346682548523,right
0.7927361130714417,0.7757892608642578,0.7397820949554443,0.7177627086639404,0.7607936859130859,0.7889641523361206,0.8129131197929382,right
0.7777547836303711,0.7687897682189941,0.7191704511642456,0.7134249210357666,0.7397080063819885,0.7720919251441956,0.7960309386253357,right
0.7573338150978088,0.7670000195503235,0.6955240368843079,0.7239174246788025,0.7206906080245972,0.7418463230133057,0.7598767280578613,right
0.7568479776382446,0.7658464312553406,0.6825769543647766,0.7278102040290833,0.7057009339332581,0.7197651863098145,0.7335748672485352,right
0.757324755191803,0.7687380909919739,0.6803017258644104,0.7289085984230042,0.7054571509361267,0.7188973426818848,0.7297895550727844,right
0.7592324018478394,0.7708145976066589,0.6822501420974731,0.7309034466743469,0.7000139951705933,0.7103301882743835,0.7214250564575195,right
0.7591935396194458,0.7654117345809937,0.6744817495346069,0.7267858982086182,0.6992602348327637,0.7043783068656921,0.7101151347160339,right
0.754703164100647,0.7603515982627869,0.6701943278312683,0.7208107113838196,0.6956146955490112,0.7003722190856934,0.7034175992012024,right
0.7509749531745911,0.7529573440551758,0.6618327498435974,0.7229633331298828,0.6892451047897339,0.6961987018585205,0.7028678059577942,right
0.7439706921577454,0.750511109828949,0.658657968044281,0.7313175201416016,0.6840164065361023,0.6916196942329407,0.6979953646659851,right
0.7441172003746033,0.7480277419090271,0.6563422679901123,0.730220377445221,0.6841021776199341,0.6920598745346069,0.697765588760376,right
0.7410777807235718,0.745297908782959,0.6557454466819763,0.7247974276542664,0.6801699995994568,0.6884350180625916,0.6943482160568237,right
0.7383658289909363,0.7367508411407471,0.6513140201568604,0.7076168060302734,0.6740650534629822,0.681043267250061,0.6846703290939331,right
0.7365968227386475,0.7254564166069031,0.643549919128418,0.6928118467330933,0.6723729968070984,0.6756259202957153,0.6789551377296448,right
0.7433425784111023,0.7266212105751038,0.6522952914237976,0.6931345462799072,0.6766415238380432,0.6771982908248901,0.6748284697532654,right
0.7415904402732849,0.7198535799980164,0.6682594418525696,0.6849960684776306,0.6692917346954346,0.6713962554931641,0.6686241626739502,right
0.7464479804039001,0.7150940299034119,0.665330171585083,0.6755502223968506,0.6687358021736145,0.6713448166847229,0.6660271883010864,right
0.7491998672485352,0.7146363258361816,0.6685620546340942,0.6769868731498718,0.672833263874054,0.673069179058075,0.6669195294380188,right
0.7474488615989685,0.7135975360870361,0.671129047870636,0.6746686100959778,0.676579475402832,0.6738876700401306,0.6659602522850037,right
0.7530638575553894,0.7154024243354797,0.6741241216659546,0.6778569221496582,0.6814147233963013,0.6786320805549622,0.6661878228187561,right
0.7531269788742065,0.7155827879905701,0.678946316242218,0.6788167953491211,0.6841369867324829,0.6788363456726074,0.667686402797699,right
0.7533658742904663,0.718879222869873,0.6722374558448792,0.6795003414154053,0.6830704808235168,0.6787086129188538,0.668463408946991,right
0.7276535034179688,0.7168287634849548,0.6311544179916382,0.6747956871986389,0.6608819961547852,0.6680265665054321,0.6704005599021912,right
0.6541027426719666,0.6677861213684082,0.609407901763916,0.6341218948364258,0.6304885745048523,0.6545872092247009,0.6754515171051025,right
0.6244639754295349,0.6293122172355652,0.5927750468254089,0.5989066958427429,0.6043455600738525,0.631028950214386,0.6539475917816162,right
0.5981130003929138,0.5989190340042114,0.5672517418861389,0.569624662399292,0.5784552693367004,0.6056963205337524,0.6292896270751953,right
0.5485088229179382,0.5495544672012329,0.5149121880531311,0.5207120776176453,0.5274713039398193,0.5541259050369263,0.5784012675285339,right
0.5204836130142212,0.5174018144607544,0.48437538743019104,0.4856888949871063,0.49922987818717957,0.5252977013587952,0.5473050475120544,right
0.48702049255371094,0.4823361039161682,0.44921860098838806,0.4473740756511688,0.4637375771999359,0.490013062953949,0.5128112435340881,right
0.46521395444869995,0.45575404167175293,0.41880014538764954,0.42322200536727905,0.43391722440719604,0.4631478488445282,0.4850073754787445,right
0.4451102316379547,0.43504732847213745,0.39604589343070984,0.40029996633529663,0.41603100299835205,0.44422751665115356,0.46588337421417236,right
0.43027645349502563,0.4141296148300171,0.3776354193687439,0.37579670548439026,0.3954302966594696,0.42318183183670044,0.44516295194625854,right
0.4125315248966217,0.4009439945220947,0.3623191714286804,0.3636007308959961,0.3844728171825409,0.41197142004966736,0.4336612820625305,right
0.40161341428756714,0.38263386487960815,0.346531480550766,0.3456210196018219,0.36926770210266113,0.3959128260612488,0.41794532537460327,right
0.3674542307853699,0.34540584683418274,0.30562394857406616,0.3109508752822876,0.3294661045074463,0.35589680075645447,0.3763391673564911,right
0.3537258803844452,0.3288533091545105,0.2891513407230377,0.29442739486694336,0.31399282813072205,0.3418716788291931,0.36423611640930176,right
0.31090572476387024,0.2922939956188202,0.2529521584510803,0.25905343890190125,0.2780040204524994,0.3061939477920532,0.32728028297424316,right
0.31354331970214844,0.29270458221435547,0.2533993422985077,0.26076722145080566,0.27698221802711487,0.3051677644252777,0.3288675844669342,right
0.32111069560050964,0.3056478798389435,0.26181870698928833,0.27580758929252625,0.28512945771217346,0.31400543451309204,0.33730170130729675,right
0.3259807527065277,0.3105476498603821,0.2671051323413849,0.28283339738845825,0.2895697057247162,0.31765320897102356,0.340712308883667,right
0.3165745139122009,0.30092471837997437,0.25736215710639954,0.2719297707080841,0.2812961935997009,0.30889517068862915,0.3306238353252411,right
0.29801759123802185,0.28598469495773315,0.24115774035453796,0.25590673089027405,0.26377561688423157,0.29056426882743835,0.31275179982185364,right
0.2712734639644623,0.2534327208995819,0.2094176709651947,0.22501039505004883,0.23417988419532776,0.25977593660354614,0.2824590504169464,right
0.2581326961517334,0.23980587720870972,0.1946055144071579,0.2106916457414627,0.21911081671714783,0.24508680403232574,0.2672566771507263,right
0.23890891671180725,0.22226928174495697,0.17161835730075836,0.1916579306125641,0.1941411942243576,0.2230904996395111,0.24511423707008362,right
0.22572869062423706,0.2078145146369934,0.15640336275100708,0.17419245839118958,0.1824289858341217,0.21186572313308716,0.23378245532512665,right
0.22200500965118408,0.20383822917938232,0.15328340232372284,0.16915379464626312,0.17724399268627167,0.20787902176380157,0.2293291836977005,right
0.20635256171226501,0.18866994976997375,0.13569006323814392,0.1527826339006424,0.16315877437591553,0.19515204429626465,0.2160933017730713,right
0.1960291713476181,0.18056534230709076,0.13041022419929504,0.14463655650615692,0.15551555156707764,0.18399664759635925,0.20530195534229279,right
0.19308143854141235,0.17466531693935394,0.12352754920721054,0.137903094291687,0.1492001861333847,0.17878064513206482,0.2002974897623062,right
0.19385099411010742,0.16926513612270355,0.11391548812389374,0.12985342741012573,0.1425016224384308,0.1741180121898651,0.19503089785575867,right
0.18284744024276733,0.1614413559436798,0.10741716623306274,0.12259313464164734,0.13402043282985687,0.16442161798477173,0.18528324365615845,right
0.17998097836971283,0.15484964847564697,0.10010670870542526,0.11504101753234863,0.12692445516586304,0.15926147997379303,0.17971253395080566,right
0.17451106011867523,0.15012536942958832,0.09595438838005066,0.11023540049791336,0.12493988871574402,0.15547509491443634,0.17589238286018372,right
0.1665334403514862,0.1420159488916397,0.08654936403036118,0.10100149363279343,0.11522524803876877,0.14771488308906555,0.1681852787733078,right
0.1719396561384201,0.14671456813812256,0.09069991111755371,0.10429776459932327,0.11928386986255646,0.1526305228471756,0.17475572228431702,right
0.18117283284664154,0.1530778557062149,0.09710413217544556,0.1112770214676857,0.12809830904006958,0.16016872227191925,0.17941942811012268,right
0.18125998973846436,0.15222467482089996,0.09983216226100922,0.11253046244382858,0.1272299438714981,0.15694575011730194,0.17931564152240753,right
0.16857808828353882,0.14226683974266052,0.08791273832321167,0.10422901809215546,0.1159672737121582,0.14971111714839935,0.1734248399734497,right
0.14070430397987366,0.12044913321733475,0.0635424256324768,0.07761970162391663,0.09081485122442245,0.12172943353652954,0.14492174983024597,right
0.13997240364551544,0.12204834073781967,0.06428584456443787,0.08071118593215942,0.09141047298908234,0.12401477992534637,0.14846011996269226,right
0.14669166505336761,0.12447889149188995,0.07063552737236023,0.08583257347345352,0.0968455895781517,0.129415825009346,0.15294745564460754,right
0.14702601730823517,0.12658098340034485,0.07155506312847137,0.0864936038851738,0.09589679539203644,0.12909840047359467,0.1537158340215683,right
0.1512458324432373,0.1282212883234024,0.07449620962142944,0.08913124352693558,0.0987790897488594,0.13082486391067505,0.15537244081497192,right
0.15626448392868042,0.12925396859645844,0.07354096323251724,0.0893847867846489,0.10040362924337387,0.13417036831378937,0.15812718868255615,right
0.15352480113506317,0.1279909312725067,0.07193060964345932,0.08972181379795074,0.09990718215703964,0.1336703598499298,0.15644094347953796,right
0.15717747807502747,0.13102290034294128,0.07562626898288727,0.09024631232023239,0.10218629986047745,0.13480153679847717,0.1581527292728424,right
0.1606726348400116,0.13250289857387543,0.07597459107637405,0.08993923664093018,0.1049794927239418,0.1381191909313202,0.1595614105463028,right
0.16115465760231018,0.13413091003894806,0.07830023765563965,0.0921739935874939,0.10594628751277924,0.1389603465795517,0.1610930860042572,right
0.16445866227149963,0.13179132342338562,0.07612519711256027,0.08698920160531998,0.10320699214935303,0.13671861588954926,0.15764230489730835,right
0.16010701656341553,0.13214729726314545,0.07854244112968445,0.09065864980220795,0.10471678525209427,0.1371702402830124,0.16071797907352448,right
0.1596250832080841,0.13766026496887207,0.08512907475233078,0.09919840097427368,0.11253692209720612,0.14328250288963318,0.16482850909233093,right
0.16661709547042847,0.1442747563123703,0.0917997732758522,0.10500842332839966,0.12070154398679733,0.15232378244400024,0.1739942878484726,right
0.17373661696910858,0.14946262538433075,0.10134659707546234,0.11051048338413239,0.1269579976797104,0.15863345563411713,0.1804424226284027,right
0.17022110521793365,0.1469734162092209,0.10012850165367126,0.10489614307880402,0.1275537759065628,0.1576811820268631,0.17787829041481018,right
0.17626523971557617,0.1555202752351761,0.1111939400434494,0.11638535559177399,0.13727141916751862,0.16761106252670288,0.18947595357894897,right
0.2138766050338745,0.19769145548343658,0.15576881170272827,0.16011843085289001,0.18058237433433533,0.21022175252437592,0.23150940239429474,right
0.25709038972854614,0.2358233630657196,0.19858089089393616,0.19468553364276886,0.22306615114212036,0.25138020515441895,0.27356064319610596,right
0.2849762439727783,0.26415786147117615,0.22936011850833893,0.22085386514663696,0.2512677311897278,0.2803196609020233,0.30199944972991943,right
0.30460989475250244,0.2799094617366791,0.24656468629837036,0.23616637289524078,0.2698633074760437,0.2977498173713684,0.3199327290058136,right
0.3516252338886261,0.32166048884391785,0.2930578589439392,0.27128052711486816,0.31685870885849,0.34187984466552734,0.3626662790775299,right
0.39984968304634094,0.3709493577480316,0.34404829144477844,0.32093554735183716,0.36835604906082153,0.393296480178833,0.4134845733642578,right
0.4225850999355316,0.395252525806427,0.36771973967552185,0.34482342004776,0.39265531301498413,0.41852277517318726,0.438603937625885,right
0.4439934492111206,0.41602569818496704,0.39082664251327515,0.3658490777015686,0.41505005955696106,0.43996819853782654,0.45941513776779175,right
0.471681147813797,0.4426686763763428,0.42017683386802673,0.3929656147956848,0.4417295455932617,0.4672582447528839,0.4873273968696594,right
0.4873192608356476,0.4606090486049652,0.43694156408309937,0.41414958238601685,0.460381418466568,0.48370811343193054,0.5032896399497986,right
0.5130364894866943,0.48978370428085327,0.4653133749961853,0.4435054063796997,0.48706597089767456,0.5122588872909546,0.5330721735954285,right
0.5425122380256653,0.5191607475280762,0.4964572489261627,0.47442132234573364,0.518505871295929,0.5422039031982422,0.5621146559715271,right
0.5719770193099976,0.5475568771362305,0.5249971151351929,0.5041218996047974,0.5506350994110107,0.5728487372398376,0.5909488201141357,right
0.5889644622802734,0.5647532939910889,0.5430597066879272,0.5196546316146851,0.5683557391166687,0.5906592011451721,0.609415590763092,right
0.6191028356552124,0.5943616032600403,0.5731434226036072,0.5481840968132019,0.5994564890861511,0.6205459237098694,0.6379445195198059,right
0.6349682807922363,0.6121803522109985,0.5906869173049927,0.5632190108299255,0.6165671944618225,0.6376734375953674,0.6554164290428162,right
0.6585748791694641,0.6367793679237366,0.6199063658714294,0.5901884436607361,0.6433632373809814,0.6638876795768738,0.6816078424453735,right
0.6813122630119324,0.6589187383651733,0.6409021615982056,0.6104592680931091,0.6636315584182739,0.6855696439743042,0.7043948173522949,right
0.6968091726303101,0.6741777658462524,0.6566269993782043,0.6266026496887207,0.679401695728302,0.7000869512557983,0.7199876308441162,right
0.725725531578064,0.7042727470397949,0.6877619028091431,0.6561060547828674,0.7089442014694214,0.730637788772583,0.7503196001052856,right
0.7581400275230408,0.7378847599029541,0.719205379486084,0.689815104007721,0.7418314814567566,0.7645813822746277,0.7849130034446716,right
0.7812949419021606,0.7600622177124023,0.7441688776016235,0.7126547694206238,0.7659976482391357,0.7874151468276978,0.8066044449806213,right
0.7977405786514282,0.7795318961143494,0.763949990272522,0.7329833507537842,0.7841768860816956,0.8047199845314026,0.8262011408805847,right
0.8086673021316528,0.7895709276199341,0.7708091735839844,0.742095410823822,0.7936949133872986,0.8143001198768616,0.8339520692825317,right
0.818032443523407,0.7981886267662048,0.7833483219146729,0.7507096529006958,0.801747739315033,0.8226457834243774,0.8431591987609863,right
0.8174065947532654,0.7973849177360535,0.7816314697265625,0.7490054965019226,0.801334798336029,0.8232963681221008,0.8443300724029541,right
0.8150823712348938,0.7956926822662354,0.7803958058357239,0.7471829056739807,0.7995539307594299,0.8209050297737122,0.8424463272094727,right
0.81559818983078,0.7944990992546082,0.7789648771286011,0.747830331325531,0.7988691926002502,0.8198577165603638,0.8418878316879272,right
0.8114617466926575,0.7911166548728943,0.7814331650733948,0.7450306415557861,0.7955314517021179,0.8155347108840942,0.8363757133483887,right
0.807458758354187,0.786700963973999,0.7752490043640137,0.7388455867767334,0.7921777963638306,0.8137544989585876,0.8343155980110168,right
0.8081414103507996,0.7868344187736511,0.775967001914978,0.7387933135032654,0.792350709438324,0.8143140077590942,0.8348092436790466,right
0.8083599805831909,0.7874994874000549,0.7754836678504944,0.7406246066093445,0.7909978032112122,0.8150037527084351,0.8344106674194336,right
0.8077500462532043,0.7882171869277954,0.7723674774169922,0.7385618686676025,0.7906229496002197,0.8166093826293945,0.847180187702179,right
0.8046295642852783,0.7861580848693848,0.7725340127944946,0.7363379001617432,0.7888855934143066,0.8124415278434753,0.8362762928009033,right
0.8063270449638367,0.7876302003860474,0.773158609867096,0.736396074295044,0.7898125648498535,0.8129444122314453,0.8330411911010742,right
0.7861438393592834,0.7636618614196777,0.7531952261924744,0.7144593000411987,0.7650595307350159,0.7889062762260437,0.8087536096572876,right
0.7471073865890503,0.7236037850379944,0.70989590883255,0.6733490824699402,0.7280489206314087,0.7506559491157532,0.773441731929779,right
0.71913743019104,0.6956989765167236,0.6790920495986938,0.6508436799049377,0.7004531025886536,0.7228988409042358,0.7432722449302673,right
0.6748653650283813,0.6512069702148438,0.6408087611198425,0.6066641807556152,0.6525666117668152,0.6756344437599182,0.6973299980163574,right
0.6480133533477783,0.6232252717018127,0.6113089323043823,0.5821138620376587,0.6286230087280273,0.6488356590270996,0.6703141331672668,right
0.6129434108734131,0.5869936347007751,0.5790174007415771,0.5434931516647339,0.5929020643234253,0.6144028902053833,0.6349859237670898,right
0.5785346031188965,0.5505602359771729,0.5385801196098328,0.5084677338600159,0.5547766089439392,0.5766876339912415,0.596863329410553,right
0.5433614253997803,0.5173894762992859,0.505686342716217,0.4759332239627838,0.5178012251853943,0.5405188798904419,0.5627123713493347,right
0.5122238397598267,0.4895705282688141,0.4762498140335083,0.44858741760253906,0.49115049839019775,0.5124303102493286,0.5325179696083069,right
0.49426791071891785,0.4686652719974518,0.4567747712135315,0.42863476276397705,0.4705955684185028,0.4918453097343445,0.5116661787033081,right
0.46820250153541565,0.44172707200050354,0.4257833659648895,0.40092816948890686,0.44257304072380066,0.46441444754600525,0.4853416681289673,right
0.44290557503700256,0.4128503203392029,0.3984283208847046,0.3713243305683136,0.4134112596511841,0.4362179636955261,0.4579872786998749,right
0.4222356677055359,0.3915732800960541,0.3769199252128601,0.3471525311470032,0.39304670691490173,0.4164275825023651,0.4368845224380493,right
0.4002494215965271,0.3660682141780853,0.34959617257118225,0.3199496865272522,0.3669299781322479,0.3901914954185486,0.41098836064338684,right
0.3797360360622406,0.34475618600845337,0.326165109872818,0.29747694730758667,0.34556764364242554,0.3691086769104004,0.38983678817749023,right
0.3636065423488617,0.328276127576828,0.3089778423309326,0.28163811564445496,0.33015307784080505,0.3539981245994568,0.3746131658554077,right
0.33104264736175537,0.29300087690353394,0.27174490690231323,0.2434656322002411,0.29284265637397766,0.3165074586868286,0.33594459295272827,right
0.31438174843788147,0.27380675077438354,0.25093257427215576,0.2262217253446579,0.2709490656852722,0.2986375093460083,0.31918537616729736,right
0.2901150584220886,0.2528267800807953,0.22757646441459656,0.20712631940841675,0.2498314082622528,0.27658775448799133,0.2972191572189331,right
0.2671470642089844,0.23176082968711853,0.20598472654819489,0.18488243222236633,0.22598937153816223,0.2529296875,0.2747517228126526,right
0.2542332112789154,0.21696273982524872,0.18994393944740295,0.16803449392318726,0.2120819091796875,0.2390148639678955,0.2595836818218231,right
0.23157615959644318,0.19654904305934906,0.1681976616382599,0.14803802967071533,0.18952129781246185,0.2173132449388504,0.23916774988174438,right
0.21283242106437683,0.17440083622932434,0.14279386401176453,0.12404768168926239,0.1681518852710724,0.19609129428863525,0.21692615747451782,right
0.1876542866230011,0.1510268896818161,0.11805044114589691,0.10002076625823975,0.14524732530117035,0.17527271807193756,0.19654938578605652,right
0.17657522857189178,0.13774685561656952,0.10468730330467224,0.0845353752374649,0.13077358901500702,0.16121390461921692,0.1817726343870163,right
0.1658497154712677,0.1293388456106186,0.0942051038146019,0.07802753150463104,0.12260042876005173,0.15341641008853912,0.17540860176086426,right
0.16076475381851196,0.12200555205345154,0.08524253964424133,0.06889136135578156,0.11456490308046341,0.14553743600845337,0.16607460379600525,right
0.16466186940670013,0.12620790302753448,0.09139211475849152,0.07398554682731628,0.11901667714118958,0.15019111335277557,0.17114055156707764,right
0.17009107768535614,0.13194403052330017,0.0973663330078125,0.08107420802116394,0.12501586973667145,0.15434886515140533,0.17699767649173737,right
0.17168748378753662,0.1342187225818634,0.09986311197280884,0.08391152322292328,0.12721362709999084,0.15775421261787415,0.17957988381385803,right
0.17327988147735596,0.1380554586648941,0.10597044229507446,0.08884897828102112,0.13238637149333954,0.16044771671295166,0.1821490377187729,right
0.1761450618505478,0.13665351271629333,0.10029523074626923,0.08194559812545776,0.13180817663669586,0.1622209995985031,0.1841353327035904,right
